id,price_doc
32028,5045062.0
32029,16949230.0
32030,4153635.25
32031,3608154.75
32032,8425008.0
32033,7654954.0
32034,3779321.25
32035,7038923.0
32036,7078847.0
32037,8176953.5
32038,5782211.0
32039,9680162.0
32040,12435300.0
32041,3259324.5
32042,6506493.5
32043,33410754.0
32044,5196579.5
32045,3273907.25
32046,8030884.5
32047,10068004.0
32048,14715388.0
32049,6573825.0
32050,11362932.0
32051,7611460.0
32052,6002993.5
32053,8177200.0
32054,6742341.0
32055,4347409.0
32056,9759002.0
32057,4633446.5
32058,4676997.0
32059,5564349.5
32060,5835414.0
32061,9075902.0
32062,5581475.0
32063,7008840.5
32064,8982446.0
32065,5285139.5
32066,6425621.0
32067,3795201.75
32068,5083939.0
32069,3225730.0
32070,14698706.0
32071,4904808.5
32072,4184332.0
32073,3341143.75
32074,5377455.5
32075,13781574.0
32076,19933904.0
32077,8054479.0
32078,3637026.75
32079,4009163.0
32080,4852846.5
32081,29880344.0
32082,4943200.5
32083,3566424.5
32084,6192496.5
32085,8722806.0
32086,11178664.0
32087,5282645.0
32088,19461490.0
32089,5750598.5
32090,13509172.0
32091,6584545.5
32092,5169323.5
32093,6087562.5
32094,7799748.0
32095,6420666.5
32096,3598267.5
32097,12699354.0
32098,6365692.5
32099,8899378.0
32100,8095949.5
32101,5962657.0
32102,3944290.5
32103,3650101.25
32104,5415077.0
32105,6377750.0
32106,6924341.0
32107,4862580.5
32108,3733307.25
32109,6905824.5
32110,3464339.0
32111,13987960.0
32112,19174938.0
32113,9290052.0
32114,7897047.5
32115,8298865.0
32116,6642033.0
32117,8257270.0
32118,6923737.5
32119,9085810.0
32120,11917764.0
32121,3227635.0
32122,8277641.0
32123,23456986.0
32124,8083985.5
32125,11372874.0
32126,7157602.5
32127,8219335.0
32128,6545506.0
32129,5529955.0
32130,3376596.75
32131,11054042.0
32132,1841113.375
32133,3534619.5
32134,3514197.75
32135,7255220.5
32136,11776720.0
32137,10502264.0
32138,6593932.5
32139,7800967.0
32140,5992689.5
32141,2961561.5
32142,3901560.75
32143,7830620.5
32144,4803159.5
32145,42171384.0
32146,6910335.0
32147,5843127.0
32148,4723850.5
32149,9714042.0
32150,4541661.5
32151,9453828.0
32152,4524805.0
32153,6736907.5
32154,4545539.0
32155,6503276.0
32156,5258904.5
32157,13954938.0
32158,10528382.0
32159,13618852.0
32160,5270730.0
32161,9234262.0
32162,7712986.0
32163,9363524.0
32164,14215354.0
32165,9842782.0
32166,9592354.0
32167,11860120.0
32168,6151719.0
32169,4799841.0
32170,12652788.0
32171,15800546.0
32172,8797494.0
32173,6363831.0
32174,8157344.0
32175,20939746.0
32176,5566630.0
32177,10469054.0
32178,6191019.0
32179,11294600.0
32180,6596020.5
32181,5479955.0
32182,4514005.5
32183,5446917.0
32184,12017490.0
32185,6451955.0
32186,7484110.0
32187,3995995.75
32188,8827834.0
32189,3514197.75
32190,4656813.5
32191,4364673.0
32192,14291194.0
32193,6594726.5
32194,3450356.75
32195,12693040.0
32196,17836832.0
32197,11868998.0
32198,6648490.0
32199,8625512.0
32200,9824662.0
32201,8302683.0
32202,3556719.75
32203,4064008.25
32204,6314090.0
32205,18535714.0
32206,8301621.0
32207,9753384.0
32208,6294910.5
32209,4583015.0
32210,6378042.5
32211,38151624.0
32212,5062305.0
32213,6870742.5
32214,6299019.5
32215,7199447.0
32216,6232538.5
32217,5405363.5
32218,5387773.0
32219,9723470.0
32220,5222819.0
32221,7802121.5
32222,5219057.0
32223,4136552.0
32224,5575227.5
32225,6609293.0
32226,7753902.0
32227,18389136.0
32228,10955054.0
32229,16442636.0
32230,5039788.0
32231,15758824.0
32232,3747313.75
32233,5595267.0
32234,11281910.0
32235,19888030.0
32236,8351670.0
32237,42249264.0
32238,6642304.0
32239,14991770.0
32240,7458686.5
32241,5236799.5
32242,5628331.5
32243,7515160.5
32244,5144710.5
32245,8300281.0
32246,6584735.5
32247,6561910.0
32248,9197654.0
32249,7904027.5
32250,7037297.5
32251,4296732.0
32252,5844659.0
32253,9241774.0
32254,30116578.0
32255,5975798.0
32256,6088508.5
32257,3795922.75
32258,6515730.5
32259,5484206.0
32260,9143352.0
32261,22443100.0
32262,8336536.0
32263,4953960.0
32264,5190110.0
32265,10327192.0
32266,14290322.0
32267,6685926.5
32268,4356617.5
32269,6553110.5
32270,9615908.0
32271,6606218.0
32272,3649631.75
32273,8157483.5
32274,4936174.0
32275,5925056.5
32276,9534844.0
32277,10382342.0
32278,7483731.5
32279,4896869.0
32280,5364411.0
32281,5960851.0
32282,9369860.0
32283,7011529.0
32284,3917188.0
32285,10631598.0
32286,11159860.0
32287,5988060.0
32288,5205612.0
32289,4326009.5
32290,8682462.0
32291,3480436.5
32292,9771664.0
32293,6109823.0
32294,11499122.0
32295,6474894.0
32296,8662492.0
32297,10678200.0
32298,9625650.0
32299,2637449.5
32300,6768375.5
32301,13098924.0
32302,8517016.0
32303,7689955.5
32304,5156394.0
32305,6262893.0
32306,7487356.5
32307,14949816.0
32308,5311064.0
32309,6800051.5
32310,5470993.0
32311,6273480.5
32312,3977605.0
32313,5665119.5
32314,6596670.5
32315,12997586.0
32316,5225253.0
32317,10930828.0
32318,10459670.0
32319,5158537.5
32320,10277260.0
32321,7609522.0
32322,4386210.0
32323,7197120.0
32324,8681684.0
32325,4560674.5
32326,5061462.0
32327,6102560.0
32328,8387959.0
32329,5739170.0
32330,6015471.0
32331,6533713.0
32332,7037008.0
32333,7958824.0
32334,5259698.5
32335,8462330.0
32336,8063550.0
32337,5955637.5
32338,5107190.5
32339,8320786.0
32340,6914802.5
32341,7614574.0
32342,5788620.5
32343,7176507.5
32344,4903439.5
32345,5624557.0
32346,5522603.5
32347,5221826.0
32348,6358463.5
32349,6410421.5
32350,12633886.0
32351,7649527.0
32352,10703152.0
32353,5671432.0
32354,6479896.5
32355,6794146.5
32356,5892683.5
32357,7518174.0
32358,7030851.5
32359,19189282.0
32360,5604601.5
32361,8712994.0
32362,8705646.0
32363,7354360.0
32364,4943247.5
32365,7959809.5
32366,7663280.5
32367,4100234.0
32368,5632252.0
32369,7896829.0
32370,3678128.25
32371,7547544.0
32372,10068564.0
32373,9273198.0
32374,16918462.0
32375,4990434.5
32376,6290602.0
32377,6995463.5
32378,6319554.5
32379,5242196.5
32380,8839078.0
32381,4196688.0
32382,10448144.0
32383,13186202.0
32384,5055652.0
32385,7049882.0
32386,9275420.0
32387,3885696.5
32388,4654334.0
32389,10393616.0
32390,4569899.0
32391,6965541.0
32392,6786038.5
32393,7465680.5
32394,5127534.0
32395,5110406.0
32396,4649492.0
32397,6984862.5
32398,5270723.5
32399,9706384.0
32400,6305030.0
32401,7243408.5
32402,3539979.5
32403,11671700.0
32404,5553844.0
32405,15862282.0
32406,5992154.0
32407,6955569.5
32408,4581578.5
32409,18297866.0
32410,5710496.5
32411,7500867.5
32412,9451438.0
32413,12091000.0
32414,12552044.0
32415,4876953.5
32416,11722690.0
32417,7891980.5
32418,6056356.5
32419,5732340.5
32420,7614369.0
32421,1947106.5
32422,4013553.0
32423,5355222.0
32424,6589967.5
32425,4136987.25
32426,9553168.0
32427,11547028.0
32428,6845679.5
32429,9355978.0
32430,3814795.0
32431,8036362.5
32432,12050472.0
32433,3254342.75
32434,10983408.0
32435,6796695.5
32436,10534342.0
32437,10092128.0
32438,7025141.5
32439,4517371.5
32440,8054274.0
32441,2660246.0
32442,10175266.0
32443,5276040.0
32444,5121121.5
32445,8733490.0
32446,9360898.0
32447,8393968.0
32448,5622599.5
32449,11739786.0
32450,7060701.5
32451,10349652.0
32452,6508659.5
32453,6784760.0
32454,5007887.5
32455,7900249.5
32456,6170365.5
32457,5652208.0
32458,8052104.0
32459,9422246.0
32460,5767410.0
32461,13773728.0
32462,6891685.0
32463,4849033.0
32464,6800295.0
32465,4227352.0
32466,8014090.0
32467,5430148.5
32468,7848680.0
32469,8622210.0
32470,10475806.0
32471,19687324.0
32472,6411792.0
32473,5852236.0
32474,4328498.5
32475,13340602.0
32476,6403154.0
32477,3458509.25
32478,6874452.5
32479,3968783.0
32480,10399108.0
32481,5775567.5
32482,4363411.5
32483,9735044.0
32484,13105714.0
32485,14592088.0
32486,7442199.5
32487,5881316.5
32488,12667952.0
32489,13580208.0
32490,5822424.0
32491,7157138.5
32492,10129154.0
32493,8200791.0
32494,6644800.5
32495,5609552.5
32496,5516692.0
32497,7182374.5
32498,12990634.0
32499,11145216.0
32500,4469861.5
32501,9434198.0
32502,7687180.0
32503,5269465.0
32504,4557628.0
32505,7505143.0
32506,6700117.0
32507,2986679.0
32508,7065267.5
32509,4552315.5
32510,13405778.0
32511,4603636.5
32512,6351465.0
32513,5638084.0
32514,6173927.5
32515,7475812.0
32516,6766736.5
32517,10496856.0
32518,4627460.0
32519,4121816.25
32520,2148134.5
32521,6839599.0
32522,6102668.5
32523,7446349.0
32524,7289594.0
32525,5619744.5
32526,8393830.0
32527,7129142.0
32528,5132276.0
32529,6007683.0
32530,5177857.5
32531,5920781.5
32532,13759602.0
32533,6073116.5
32534,4346112.5
32535,5361660.0
32536,10925358.0
32537,6694823.0
32538,9621684.0
32539,5500768.0
32540,7728266.0
32541,12363872.0
32542,5945866.5
32543,6114925.5
32544,5131451.5
32545,4743776.5
32546,11038768.0
32547,6925192.0
32548,4084211.25
32549,3428977.5
32550,6557916.5
32551,4935161.5
32552,6850285.0
32553,6638245.5
32554,9513672.0
32555,9698030.0
32556,8460594.0
32557,3503572.75
32558,6916333.5
32559,7603163.5
32560,6219637.0
32561,5846528.0
32562,10989094.0
32563,6294361.5
32564,5171537.5
32565,8362766.0
32566,4336295.5
32567,4550210.5
32568,9626642.0
32569,7420949.5
32570,5792383.0
32571,6192471.0
32572,7002627.5
32573,7816085.0
32574,6283336.5
32575,4936111.5
32576,7000355.5
32577,4881527.5
32578,6680224.5
32579,8279594.0
32580,5589785.0
32581,4591523.5
32582,6871182.0
32583,7721521.5
32584,4600379.5
32585,4784555.5
32586,5544899.5
32587,5873611.5
32588,6769461.0
32589,2623760.5
32590,10363634.0
32591,7911510.5
32592,3961800.5
32593,3720680.75
32594,4002100.75
32595,6729844.0
32596,9658258.0
32597,7632173.5
32598,9478466.0
32599,5772949.0
32600,7723648.5
32601,4881308.5
32602,7223987.0
32603,7039431.0
32604,3529875.75
32605,5188056.5
32606,5713234.5
32607,7392894.0
32608,7890316.0
32609,6838650.0
32610,6958144.5
32611,6748409.0
32612,3820982.0
32613,5577077.5
32614,9349826.0
32615,4157168.25
32616,6927758.5
32617,7352325.0
32618,6066562.5
32619,3999683.5
32620,6853497.5
32621,6324810.5
32622,16776888.0
32623,10167846.0
32624,13185822.0
32625,9104332.0
32626,7401358.5
32627,7924445.5
32628,6459915.0
32629,12282782.0
32630,5626292.0
32631,5849387.5
32632,6890074.5
32633,6846045.5
32634,6021225.0
32635,7786805.0
32636,5003810.5
32637,7951378.0
32638,6182925.0
32639,8333705.5
32640,5331602.0
32641,5948105.5
32642,6359433.5
32643,12345804.0
32644,6903425.5
32645,5908675.5
32646,6911141.5
32647,14270158.0
32648,5883427.0
32649,6426063.0
32650,8194690.0
32651,2021253.375
32652,10866916.0
32653,10916966.0
32654,5314823.0
32655,12379254.0
32656,4107110.0
32657,5768827.0
32658,7283156.0
32659,3405670.0
32660,6124695.0
32661,7638244.0
32662,13597200.0
32663,9430654.0
32664,8420926.0
32665,12091774.0
32666,7463248.5
32667,6161007.5
32668,6336873.5
32669,7914101.0
32670,6915192.0
32671,6157750.5
32672,4153992.0
32673,9274072.0
32674,5887232.5
32675,4372616.0
32676,5780058.5
32677,4407860.0
32678,9451182.0
32679,4783894.0
32680,18360682.0
32681,8764774.0
32682,5240422.5
32683,11661500.0
32684,6305599.0
32685,6055211.0
32686,6098804.5
32687,5421278.0
32688,6961764.5
32689,5869718.0
32690,7556578.5
32691,7907408.0
32692,12080090.0
32693,7459664.5
32694,6209768.0
32695,9241966.0
32696,3442014.75
32697,6957701.5
32698,5992089.5
32699,5399823.5
32700,8057562.0
32701,11108948.0
32702,13295172.0
32703,8408022.0
32704,10173506.0
32705,10141572.0
32706,4529972.0
32707,8081740.0
32708,5756504.0
32709,5457834.5
32710,10467708.0
32711,6236987.5
32712,8028868.0
32713,5240002.5
32714,7330906.0
32715,4005891.0
32716,4195467.0
32717,7625799.0
32718,8601406.0
32719,5740919.0
32720,5003973.0
32721,13573620.0
32722,5897278.0
32723,4423793.5
32724,7659782.0
32725,16703526.0
32726,4875849.5
32727,4561340.5
32728,10373788.0
32729,5785121.5
32730,8804398.0
32731,5447254.5
32732,4690604.0
32733,6268323.0
32734,4652997.0
32735,6194442.5
32736,3997018.75
32737,4697427.0
32738,7553503.5
32739,44939356.0
32740,4904307.5
32741,6361143.5
32742,13411194.0
32743,6984088.0
32744,11099934.0
32745,5732438.0
32746,10120570.0
32747,6331018.0
32748,4504710.5
32749,3474396.5
32750,9463656.0
32751,6768529.5
32752,29278384.0
32753,5269321.0
32754,7588513.5
32755,6692637.5
32756,6786067.0
32757,11623732.0
32758,6724908.5
32759,5681462.0
32760,5748812.5
32761,5271098.0
32762,7483525.0
32763,5935449.5
32764,5787112.0
32765,5228596.0
32766,7742358.5
32767,5884936.0
32768,5768561.0
32769,5866396.0
32770,5955123.0
32771,12255330.0
32772,13183630.0
32773,5495879.0
32774,6342099.0
32775,5855604.5
32776,5215812.5
32777,4426296.5
32778,5635099.5
32779,4036548.75
32780,6650226.0
32781,7740175.0
32782,5966549.0
32783,8609504.0
32784,10025034.0
32785,6231837.0
32786,5039146.0
32787,9425474.0
32788,4866896.5
32789,4184291.5
32790,5338610.0
32791,5527127.0
32792,5335145.5
32793,14968470.0
32794,1705739.5
32795,5319723.0
32796,6133453.0
32797,6754555.0
32798,7088439.5
32799,11809578.0
32800,4102954.75
32801,5552524.0
32802,8011676.5
32803,4448989.5
32804,9727948.0
32805,10410218.0
32806,5211661.0
32807,5244210.0
32808,5653447.0
32809,8317321.5
32810,5277066.5
32811,8874436.0
32812,4962296.5
32813,6734287.5
32814,3791966.0
32815,5179924.5
32816,4205785.5
32817,6210005.5
32818,8261330.5
32819,3577330.5
32820,5102982.5
32821,12233528.0
32822,6153711.0
32823,7869038.5
32824,6144263.0
32825,6028360.5
32826,10179354.0
32827,8536418.0
32828,6318862.0
32829,5957261.5
32830,4886260.0
32831,5986730.0
32832,3755229.5
32833,11612316.0
32834,9623508.0
32835,6083991.0
32836,5797646.0
32837,5781261.5
32838,4855221.5
32839,25714910.0
32840,6727845.0
32841,5251480.0
32842,7014439.5
32843,3838578.75
32844,5296122.5
32845,8051027.0
32846,11242664.0
32847,3882314.75
32848,9807724.0
32849,3548802.0
32850,7084884.5
32851,9406782.0
32852,4106599.0
32853,3905363.5
32854,8222714.5
32855,9445556.0
32856,4717239.5
32857,8614488.0
32858,3403402.5
32859,5705466.0
32860,6921150.0
32861,5741034.0
32862,7303717.0
32863,6149728.5
32864,7374523.0
32865,7999601.5
32866,3243013.5
32867,3878470.75
32868,9868446.0
32869,6836411.0
32870,5408363.0
32871,4566653.5
32872,8829108.0
32873,4797383.0
32874,5257888.0
32875,7253735.5
32876,7402375.5
32877,9200070.0
32878,12137252.0
32879,4066344.75
32880,7623405.0
32881,7574208.5
32882,6969185.0
32883,5242433.5
32884,6221782.5
32885,4575821.5
32886,5189768.0
32887,4837836.5
32888,7943860.5
32889,4133990.5
32890,5141643.5
32891,6288315.0
32892,5169303.0
32893,10560694.0
32894,5557056.0
32895,8334111.0
32896,6038653.5
32897,3598766.0
32898,11244956.0
32899,9605214.0
32900,5893177.0
32901,7389015.5
32902,7779384.0
32903,6811614.0
32904,11653736.0
32905,6537018.5
32906,6580751.5
32907,4559441.0
32908,7585771.0
32909,2267424.0
32910,8163915.0
32911,8975096.0
32912,6799554.5
32913,6014932.5
32914,4178737.0
32915,8565884.0
32916,12131894.0
32917,6043825.0
32918,9436232.0
32919,13167550.0
32920,5288920.5
32921,4135814.5
32922,4472822.5
32923,5725942.0
32924,2849779.0
32925,4971968.5
32926,3755203.5
32927,9359968.0
32928,10483028.0
32929,11146496.0
32930,5501835.5
32931,5849103.0
32932,5533069.0
32933,5678712.5
32934,4372691.5
32935,11160508.0
32936,4871114.0
32937,4729709.5
32938,7804408.0
32939,4607940.5
32940,7165636.0
32941,8531338.0
32942,6912626.0
32943,5483528.0
32944,5064691.0
32945,5211540.0
32946,7523761.0
32947,7314912.0
32948,13725530.0
32949,6076794.5
32950,4985838.5
32951,7859963.0
32952,7513654.5
32953,6990500.5
32954,7571368.5
32955,10660246.0
32956,5813598.0
32957,7172800.5
32958,10046850.0
32959,12066890.0
32960,6579796.5
32961,8882992.0
32962,4649694.5
32963,9640302.0
32964,4962744.0
32965,9148160.0
32966,6978763.0
32967,6986377.5
32968,6194117.0
32969,6568400.0
32970,5914281.5
32971,5285972.5
32972,6216187.0
32973,5964701.5
32974,7859004.0
32975,7628534.5
32976,5822142.5
32977,4847289.0
32978,6674913.0
32979,5274757.0
32980,4084237.25
32981,5613544.5
32982,6346420.0
32983,7632123.0
32984,5256456.0
32985,4861310.5
32986,6174935.0
32987,8246746.5
32988,6313149.0
32989,3784508.25
32990,8584184.0
32991,3656719.5
32992,6300425.0
32993,5095765.5
32994,3451775.0
32995,8360159.5
32996,6671677.5
32997,8917864.0
32998,19948158.0
32999,3852534.75
33000,5493779.5
33001,5488561.5
33002,6232999.5
33003,4403013.0
33004,6723799.5
33005,6541167.5
33006,12167246.0
33007,5048065.5
33008,4393406.0
33009,7522200.0
33010,5533230.5
33011,4638378.5
33012,4850806.5
33013,3634778.75
33014,5331551.0
33015,4917435.5
33016,5122506.5
33017,5269068.0
33018,5722937.5
33019,6215212.5
33020,6009589.5
33021,6602964.0
33022,6745462.0
33023,8462410.0
33024,13977610.0
33025,5253918.5
33026,5431686.5
33027,3986088.5
33028,7392442.0
33029,6340072.5
33030,7994409.5
33031,4993431.5
33032,9327244.0
33033,8232846.5
33034,4068177.25
33035,6291442.5
33036,5531821.0
33037,9185440.0
33038,6632463.5
33039,9143282.0
33040,12820272.0
33041,3875630.75
33042,9937162.0
33043,7085414.5
33044,6111292.0
33045,12716646.0
33046,6846175.5
33047,9646032.0
33048,8771630.0
33049,19242744.0
33050,9234132.0
33051,6344987.0
33052,9948982.0
33053,7992614.5
33054,3887026.25
33055,10892856.0
33056,5520570.5
33057,8762420.0
33058,5824223.0
33059,9307696.0
33060,4942255.5
33061,4763416.5
33062,7562140.5
33063,6396863.5
33064,6018315.0
33065,6971996.0
33066,8818974.0
33067,5594786.0
33068,7846558.0
33069,13275898.0
33070,10900296.0
33071,11190166.0
33072,5584715.0
33073,3402118.5
33074,13071952.0
33075,5757079.5
33076,7016152.0
33077,6668839.0
33078,5146372.5
33079,9581060.0
33080,7824444.0
33081,15711626.0
33082,9229552.0
33083,7366382.0
33084,5717149.5
33085,11124960.0
33086,11137808.0
33087,4083764.0
33088,4015023.75
33089,9843408.0
33090,9088694.0
33091,5309209.5
33092,5549861.5
33093,15617470.0
33094,5105634.0
33095,4127618.5
33096,8823468.0
33097,5591216.0
33098,6131750.5
33099,5175929.0
33100,6163951.5
33101,6297894.0
33102,5767881.0
33103,2168813.0
33104,4199404.5
33105,10286870.0
33106,4968447.5
33107,3989778.25
33108,12672814.0
33109,6705324.0
33110,5429866.0
33111,6095631.0
33112,4560215.5
33113,6992095.0
33114,4830001.5
33115,9229534.0
33116,5968860.5
33117,5264737.5
33118,12219332.0
33119,11634976.0
33120,3150384.5
33121,6557040.0
33122,5363162.0
33123,34582896.0
33124,3671553.25
33125,6152794.5
33126,5791461.5
33127,7483739.5
33128,6473864.0
33129,13441442.0
33130,8212951.5
33131,8871666.0
33132,4668641.5
33133,32911774.0
33134,8142962.0
33135,9102082.0
33136,8194191.5
33137,4187344.25
33138,12592974.0
33139,7515656.0
33140,6414623.0
33141,8182606.5
33142,8668806.0
33143,3238597.0
33144,4415189.0
33145,6761919.0
33146,5639223.0
33147,3719988.75
33148,6323582.0
33149,15799952.0
33150,5145019.5
33151,6685392.5
33152,16570332.0
33153,10694806.0
33154,7463864.0
33155,11821790.0
33156,8995282.0
33157,6443824.0
33158,12720046.0
33159,4673791.5
33160,4642651.0
33161,6480030.0
33162,9209428.0
33163,6200717.5
33164,5891275.5
33165,7217920.5
33166,5701957.0
33167,5607316.5
33168,7915546.5
33169,4746582.0
33170,6119787.5
33171,7880965.0
33172,10611932.0
33173,4371719.5
33174,6273123.0
33175,3824009.25
33176,5783692.0
33177,6295401.0
33178,6924108.0
33179,11857622.0
33180,5671568.5
33181,6149576.5
33182,5551079.0
33183,5315987.5
33184,5128732.0
33185,8234791.0
33186,4896629.0
33187,5773928.0
33188,7134071.0
33189,7775806.5
33190,5925325.0
33191,14105292.0
33192,9029116.0
33193,6996836.0
33194,4583207.0
33195,8185846.0
33196,5464968.0
33197,5300067.5
33198,5226097.5
33199,7018165.0
33200,3933059.0
33201,6402163.0
33202,9619056.0
33203,8089076.0
33204,6364875.0
33205,7074648.5
33206,6151086.5
33207,11111130.0
33208,10284948.0
33209,7102918.5
33210,2732649.25
33211,6347686.5
33212,5644598.5
33213,5085034.5
33214,7995703.0
33215,4100640.5
33216,4046534.0
33217,4372340.5
33218,5414067.0
33219,3839492.25
33220,6969138.5
33221,5104787.0
33222,5487283.5
33223,1836455.25
33224,12927898.0
33225,8123171.0
33226,5092576.5
33227,3773388.25
33228,4360027.5
33229,6655186.0
33230,6349011.0
33231,7823214.0
33232,7578851.0
33233,8854626.0
33234,15301790.0
33235,6357504.0
33236,7990890.5
33237,15240744.0
33238,9042246.0
33239,6166190.5
33240,6778719.5
33241,6197000.0
33242,4719913.0
33243,4649893.5
33244,10886524.0
33245,6581433.5
33246,7116967.0
33247,4067860.75
33248,10599764.0
33249,16025298.0
33250,12427626.0
33251,8113242.5
33252,10564326.0
33253,6743780.5
33254,5153951.0
33255,7507542.0
33256,8811802.0
33257,5279469.5
33258,26555336.0
33259,5876433.5
33260,4998277.5
33261,8075039.0
33262,6965896.5
33263,5621327.0
33264,8243783.0
33265,10034604.0
33266,6494352.5
33267,5765471.5
33268,5941141.0
33269,10576234.0
33270,3284633.0
33271,5189032.0
33272,5624605.0
33273,7879921.5
33274,6986055.5
33275,7350838.5
33276,13004584.0
33277,8914646.0
33278,5020313.5
33279,6481183.5
33280,6014408.0
33281,6299161.5
33282,7004300.0
33283,5468462.0
33284,6446440.0
33285,13346480.0
33286,5226326.0
33287,3581595.75
33288,11785614.0
33289,5700238.0
33290,6581898.5
33291,4889052.0
33292,7790182.5
33293,6130202.0
33294,5190340.5
33295,4361914.5
33296,3462825.25
33297,7739736.5
33298,8755452.0
33299,15428238.0
33300,3640250.75
33301,8517130.0
33302,4340771.5
33303,9910906.0
33304,12303350.0
33305,6428329.5
33306,6357569.5
33307,10504084.0
33308,7016076.0
33309,6677402.5
33310,18343760.0
33311,5972808.0
33312,4201503.5
33313,5410684.0
33314,8048940.5
33315,8351400.5
33316,7568386.0
33317,7791269.0
33318,6901024.0
33319,6102861.5
33320,9838088.0
33321,5512283.5
33322,4999232.0
33323,7885765.5
33324,10694262.0
33325,10384734.0
33326,6884639.5
33327,6368903.5
33328,7291565.5
33329,10334884.0
33330,3422628.25
33331,22182764.0
33332,4587247.0
33333,12179882.0
33334,6073754.5
33335,12253318.0
33336,10546564.0
33337,3922409.5
33338,9292038.0
33339,5783748.5
33340,6983027.5
33341,7733706.0
33342,22487262.0
33343,5730671.0
33344,5158860.0
33345,6704304.5
33346,15175190.0
33347,14857424.0
33348,6206356.0
33349,5538925.0
33350,5181801.5
33351,11164524.0
33352,5808395.5
33353,6657483.5
33354,5731047.0
33355,4667872.0
33356,6903826.5
33357,8860692.0
33358,2599144.0
33359,10706296.0
33360,4581537.0
33361,9930886.0
33362,3649047.5
33363,6842379.0
33364,5530581.0
33365,8694150.0
33366,14039750.0
33367,6067055.0
33368,9747972.0
33369,7712839.5
33370,5811026.0
33371,6383752.0
33372,5488794.0
33373,6166277.5
33374,6364180.5
33375,6309380.5
33376,5073439.0
33377,7000223.0
33378,22172190.0
33379,5984756.5
33380,6726474.0
33381,6414582.5
33382,3956742.0
33383,6384190.0
33384,8331083.0
33385,1651952.0
33386,12231916.0
33387,7561790.5
33388,7941921.5
33389,4148686.75
33390,7343285.0
33391,5312437.5
33392,12759308.0
33393,5066540.0
33394,5525484.5
33395,9770882.0
33396,8240370.0
33397,7301731.0
33398,6070241.5
33399,10015886.0
33400,22745968.0
33401,11710150.0
33402,3418634.25
33403,6476460.5
33404,12272988.0
33405,9619554.0
33406,5722681.5
33407,6944047.5
33408,9815422.0
33409,9764432.0
33410,7120148.0
33411,6121755.5
33412,10820070.0
33413,5290402.5
33414,7831714.5
33415,19282132.0
33416,10471758.0
33417,6019884.0
33418,9484988.0
33419,7848981.0
33420,10649844.0
33421,7620759.0
33422,8233142.5
33423,3217134.75
33424,9510576.0
33425,6604989.5
33426,6998624.0
33427,13518610.0
33428,4475835.5
33429,3963486.75
33430,4257018.0
33431,4201165.5
33432,5603933.0
33433,5886589.0
33434,4084675.0
33435,8231589.0
33436,5525484.5
33437,5661361.5
33438,5142525.0
33439,4087054.25
33440,5369896.5
33441,5138395.5
33442,8886324.0
33443,6629765.5
33444,14172736.0
33445,4161871.0
33446,8802056.0
33447,4154725.0
33448,8056380.0
33449,10891076.0
33450,6144295.5
33451,13992390.0
33452,9191830.0
33453,4747368.5
33454,5949336.5
33455,6978088.5
33456,6759712.5
33457,5734973.5
33458,4333289.0
33459,17839444.0
33460,11471676.0
33461,11852690.0
33462,7796950.5
33463,6165347.5
33464,15074698.0
33465,5283329.5
33466,3776585.25
33467,5035418.0
33468,3655857.75
33469,11033134.0
33470,6728462.0
33471,2075444.125
33472,10666420.0
33473,8207998.0
33474,5041372.5
33475,3687408.25
33476,6244459.0
33477,7753318.0
33478,7151554.5
33479,10884250.0
33480,7235765.0
33481,6921479.5
33482,5020591.5
33483,9113396.0
33484,6831402.5
33485,14221826.0
33486,13268294.0
33487,5146307.0
33488,12351578.0
33489,11687094.0
33490,11478476.0
33491,7887597.5
33492,6665683.0
33493,6994293.5
33494,6481017.0
33495,9827516.0
33496,7564130.5
33497,9732490.0
33498,8190373.0
33499,8174721.5
33500,6884471.0
33501,8789808.0
33502,5582129.5
33503,9659824.0
33504,10584808.0
33505,6822865.5
33506,10227706.0
33507,7276192.0
33508,5433131.5
33509,5872525.0
33510,7203660.0
33511,6782974.5
33512,5442979.5
33513,16061402.0
33514,4163362.5
33515,3963486.75
33516,5092924.5
33517,9791358.0
33518,7117375.0
33519,7104994.0
33520,5135072.5
33521,7282766.5
33522,4170136.5
33523,6668654.5
33524,5619358.5
33525,7899381.0
33526,9730208.0
33527,6966543.0
33528,6029478.0
33529,4556754.0
33530,5804009.5
33531,5824957.5
33532,5027297.5
33533,6510951.5
33534,4497628.0
33535,8645980.0
33536,7751476.0
33537,3641731.25
33538,8187809.5
33539,8914288.0
33540,10552802.0
33541,12705868.0
33542,20055550.0
33543,10307302.0
33544,5511988.0
33545,8022592.5
33546,5087396.0
33547,7578905.5
33548,7778721.5
33549,9662504.0
33550,13421524.0
33551,7705787.5
33552,6911867.0
33553,4852316.5
33554,8746292.0
33555,13212484.0
33556,4525868.5
33557,9321652.0
33558,27186284.0
33559,9004304.0
33560,5212826.0
33561,2077972.375
33562,7395467.5
33563,7277115.5
33564,5836243.5
33565,5620893.5
33566,8173716.5
33567,9013006.0
33568,1707411.5
33569,5517176.0
33570,11105692.0
33571,2731708.25
33572,6945718.0
33573,3962060.5
33574,7651104.5
33575,5490714.5
33576,5499634.5
33577,9277144.0
33578,11539852.0
33579,8816238.0
33580,8363168.5
33581,6715341.0
