id,price_doc
32028,4946566.0
32029,15882052.0
32030,3938168.5
32031,3642199.0
32032,8088185.5
32033,7701447.5
32034,3993972.5
32035,7386872.5
32036,6629716.0
32037,7949583.0
32038,5620509.5
32039,9991470.0
32040,12943458.0
32041,3318053.25
32042,6401157.0
32043,30807232.0
32044,4954174.5
32045,3304344.0
32046,8181560.5
32047,9912052.0
32048,13060288.0
32049,6414757.5
32050,12941946.0
32051,7318579.0
32052,6354937.5
32053,8168636.0
32054,7457890.0
32055,4579350.0
32056,9783484.0
32057,4587775.0
32058,5050370.0
32059,5347962.5
32060,6053073.0
32061,8825876.0
32062,5305073.0
32063,7394341.0
32064,9002902.0
32065,5502840.5
32066,6164181.5
32067,3886864.5
32068,4901001.5
32069,3491777.75
32070,13991090.0
32071,5096886.0
32072,4307342.0
32073,3429774.5
32074,5119513.0
32075,12504892.0
32076,19403220.0
32077,7908216.0
32078,3607321.25
32079,4293124.5
32080,4842146.0
32081,30706208.0
32082,5012440.5
32083,3777570.0
32084,5916843.0
32085,8881512.0
32086,10431004.0
32087,5472894.0
32088,19181564.0
32089,7399542.5
32090,13220194.0
32091,6444263.5
32092,4959605.0
32093,6216345.0
32094,8050143.0
32095,6542089.0
32096,3785614.5
32097,12604144.0
32098,6427186.0
32099,8610404.0
32100,8222204.0
32101,5615065.0
32102,4375030.5
32103,3981639.75
32104,5274041.0
32105,6569330.0
32106,6730317.5
32107,4723808.5
32108,3770641.5
32109,6853384.0
32110,3540094.75
32111,13854206.0
32112,19425188.0
32113,8977612.0
32114,7982510.5
32115,8423216.0
32116,6953171.0
32117,8135648.5
32118,6781509.0
32119,9116228.0
32120,11605630.0
32121,3492353.0
32122,7987052.0
32123,22660312.0
32124,8009077.5
32125,11256662.0
32126,7767099.5
32127,8215723.5
32128,6622642.0
32129,5605907.5
32130,3490398.75
32131,11872266.0
32132,2114723.0
32133,3787506.0
32134,3532839.5
32135,7256314.5
32136,11208170.0
32137,9712596.0
32138,6610940.0
32139,7448330.5
32140,6096062.0
32141,3067804.75
32142,4000654.75
32143,8557488.0
32144,4522820.0
32145,40855384.0
32146,6691419.5
32147,5913098.5
32148,4745836.0
32149,10024738.0
32150,4578246.0
32151,9400644.0
32152,4445553.0
32153,6616150.0
32154,4547385.5
32155,6909185.5
32156,5408744.5
32157,13739250.0
32158,10388734.0
32159,13124982.0
32160,5503872.0
32161,9032564.0
32162,8054875.5
32163,9116998.0
32164,14409588.0
32165,9693254.0
32166,9523262.0
32167,11785152.0
32168,8323390.0
32169,4755408.0
32170,12104024.0
32171,14093908.0
32172,8659022.0
32173,6324368.0
32174,8849892.0
32175,21055114.0
32176,5335425.0
32177,10375678.0
32178,6289990.0
32179,10794380.0
32180,6744551.5
32181,5480161.0
32182,4703991.5
32183,5796581.0
32184,11955772.0
32185,6209631.5
32186,7598465.5
32187,3968476.0
32188,8421946.0
32189,3532839.5
32190,4561732.5
32191,4602737.5
32192,13651558.0
32193,7505033.5
32194,3441849.25
32195,12432270.0
32196,18722436.0
32197,11816850.0
32198,6501239.0
32199,7738962.5
32200,9403190.0
32201,8171432.0
32202,3684476.25
32203,4081151.0
32204,6549573.5
32205,18877932.0
32206,8006139.0
32207,9679258.0
32208,6294816.5
32209,4592741.5
32210,6174664.0
32211,43309404.0
32212,4927824.0
32213,6207467.0
32214,6570709.0
32215,7012967.5
32216,6083156.0
32217,5735894.5
32218,5342137.5
32219,10339318.0
32220,5825919.0
32221,7647434.5
32222,5378224.0
32223,4164930.5
32224,5714260.5
32225,6585888.5
32226,7251043.5
32227,17388622.0
32228,11180242.0
32229,17267052.0
32230,4880824.5
32231,14987096.0
32232,3675696.0
32233,5348092.0
32234,12502062.0
32235,19130334.0
32236,7991846.0
32237,44933472.0
32238,6473017.0
32239,14537408.0
32240,7440341.5
32241,5095849.5
32242,5470340.5
32243,7445866.5
32244,5173408.5
32245,8498404.0
32246,7313221.5
32247,6711008.5
32248,8738562.0
32249,7684711.5
32250,7678771.5
32251,4872542.0
32252,6319533.0
32253,9062676.0
32254,31144886.0
32255,6167040.5
32256,5892534.0
32257,3824827.0
32258,6656397.5
32259,5644682.5
32260,9225140.0
32261,25036280.0
32262,8222750.5
32263,6463524.0
32264,5200698.0
32265,10317732.0
32266,13311388.0
32267,6454657.5
32268,4309897.0
32269,6552459.5
32270,9900702.0
32271,6596282.5
32272,3615694.5
32273,9085266.0
32274,4854749.5
32275,5768766.5
32276,9439428.0
32277,11844306.0
32278,7530669.5
32279,5031393.0
32280,5178436.5
32281,5785592.0
32282,8942566.0
32283,6844076.0
32284,4167777.5
32285,10306162.0
32286,11668460.0
32287,5569930.5
32288,5362767.5
32289,4525937.5
32290,8110356.0
32291,4377156.0
32292,10501968.0
32293,5673049.0
32294,11323528.0
32295,6403701.5
32296,8385179.5
32297,10150562.0
32298,10430886.0
32299,3287466.0
32300,6830319.0
32301,12665096.0
32302,8718246.0
32303,7422662.5
32304,4937468.0
32305,5916126.5
32306,7139801.5
32307,14570198.0
32308,5264698.5
32309,6699283.5
32310,5727118.0
32311,7457248.5
32312,3916971.75
32313,5690633.0
32314,6517296.0
32315,13069828.0
32316,5425880.5
32317,11168132.0
32318,9443546.0
32319,5124503.0
32320,8889032.0
32321,7342843.5
32322,4265764.0
32323,7337151.0
32324,8483028.0
32325,4417530.5
32326,4967013.0
32327,5787585.5
32328,8225936.5
32329,5744550.0
32330,5856151.0
32331,6842306.5
32332,7496396.0
32333,7818531.0
32334,5318128.5
32335,7924511.5
32336,9524836.0
32337,5933994.0
32338,5059728.0
32339,8460586.0
32340,6946542.0
32341,6495560.0
32342,6095574.5
32343,7223657.0
32344,4613538.0
32345,5445688.0
32346,5673920.0
32347,5341969.0
32348,6318780.0
32349,6903978.5
32350,12691474.0
32351,7516299.0
32352,10786916.0
32353,5469800.0
32354,6519367.5
32355,6281256.5
32356,5763182.5
32357,7750232.0
32358,6936940.0
32359,20164232.0
32360,5649259.5
32361,8627198.0
32362,9016556.0
32363,6897128.0
32364,4827104.0
32365,7705154.0
32366,7537004.0
32367,4209065.0
32368,5550922.5
32369,7828322.0
32370,3714499.75
32371,7585645.0
32372,9659364.0
32373,8961648.0
32374,16727106.0
32375,5202515.5
32376,6231825.5
32377,6797433.5
32378,6348036.5
32379,5402876.0
32380,10383054.0
32381,4238467.5
32382,10545010.0
32383,12206984.0
32384,4802875.5
32385,8992090.0
32386,8877096.0
32387,3830200.0
32388,4538268.5
32389,10187016.0
32390,4494188.0
32391,6812149.5
32392,7481926.5
32393,6853883.5
32394,4910973.0
32395,4919800.0
32396,4726780.0
32397,6837983.5
32398,5103097.5
32399,9693464.0
32400,6694567.0
32401,7155688.0
32402,3554586.5
32403,11657530.0
32404,5343824.5
32405,14759720.0
32406,6098058.5
32407,7068454.5
32408,4823520.0
32409,18195676.0
32410,5558071.5
32411,6804589.0
32412,9275104.0
32413,12065544.0
32414,11830890.0
32415,4914227.0
32416,11305896.0
32417,7825832.5
32418,6075044.0
32419,6019277.0
32420,7460549.0
32421,2152983.0
32422,4702482.0
32423,5526809.0
32424,6722539.0
32425,4062446.25
32426,9936552.0
32427,11876122.0
32428,6761267.5
32429,9429408.0
32430,3904877.0
32431,8420100.0
32432,10593946.0
32433,3376108.25
32434,10596576.0
32435,6721745.5
32436,9375404.0
32437,9278390.0
32438,7015198.5
32439,4796073.5
32440,7823262.5
32441,2892020.5
32442,9959028.0
32443,5587171.0
32444,5106197.0
32445,8575790.0
32446,8961160.0
32447,8275202.0
32448,5818438.5
32449,11311086.0
32450,7268503.0
32451,10418732.0
32452,6491581.5
32453,6744367.5
32454,5194526.5
32455,8272200.5
32456,6221807.0
32457,5477614.0
32458,8052687.0
32459,9592102.0
32460,6384669.0
32461,13071184.0
32462,8599230.0
32463,4840934.0
32464,11054444.0
32465,4420669.5
32466,8522596.0
32467,5327067.5
32468,7587551.0
32469,8599048.0
32470,11048714.0
32471,17073574.0
32472,6530517.0
32473,5931100.0
32474,4530329.5
32475,13440336.0
32476,6212676.5
32477,3526654.75
32478,6694681.5
32479,4260293.5
32480,10392724.0
32481,5682128.0
32482,4460669.5
32483,9637392.0
32484,12686266.0
32485,14135376.0
32486,7207904.5
32487,5962013.0
32488,12256064.0
32489,13716410.0
32490,5942734.5
32491,7639808.5
32492,9714924.0
32493,8043347.0
32494,6435538.0
32495,5631947.5
32496,5128034.5
32497,7340977.5
32498,12066730.0
32499,11498174.0
32500,4632866.5
32501,8582026.0
32502,7588606.0
32503,5381534.5
32504,4755860.0
32505,7544144.5
32506,6474862.5
32507,3304119.0
32508,7175897.5
32509,4631532.0
32510,13774464.0
32511,4713993.5
32512,6313797.0
32513,5356162.0
32514,5944009.0
32515,7260491.0
32516,7002705.0
32517,10826310.0
32518,4407927.0
32519,4063691.5
32520,2349384.5
32521,7044321.0
32522,6083344.0
32523,6888920.5
32524,7027909.0
32525,5797848.5
32526,8147330.5
32527,7083397.5
32528,4955540.0
32529,5950709.5
32530,6018622.0
32531,5970313.0
32532,13315946.0
32533,6040020.5
32534,5527655.5
32535,5338531.5
32536,11595400.0
32537,6587813.5
32538,9238830.0
32539,5239223.5
32540,7681274.0
32541,12325848.0
32542,6112207.0
32543,6337166.0
32544,4919800.0
32545,4719176.0
32546,11204336.0
32547,6714404.0
32548,4063261.5
32549,3490401.75
32550,6871702.5
32551,5062231.0
32552,6773322.0
32553,6589399.5
32554,9283408.0
32555,10030846.0
32556,8586992.0
32557,3532839.5
32558,6719725.5
32559,7964524.5
32560,6627214.0
32561,5643291.5
32562,10181568.0
32563,6310182.0
32564,5024536.0
32565,7761146.0
32566,4597243.0
32567,4486876.0
32568,9417564.0
32569,6639000.0
32570,5717257.0
32571,6406011.0
32572,6787307.5
32573,7893739.0
32574,7291143.5
32575,5170527.5
32576,6737127.0
32577,5239612.5
32578,6493420.5
32579,8197019.5
32580,5844857.0
32581,4560198.5
32582,6655886.5
32583,7464569.0
32584,4611256.0
32585,4529605.5
32586,5542347.5
32587,5911381.5
32588,6678032.0
32589,2910085.5
32590,9707612.0
32591,7896930.5
32592,4122041.25
32593,3837184.25
32594,4273047.0
32595,6599515.5
32596,9429116.0
32597,7257154.5
32598,9273960.0
32599,5684795.0
32600,7931941.5
32601,5767869.0
32602,7623826.5
32603,6447218.5
32604,4438145.5
32605,5091062.5
32606,5825552.0
32607,7658535.0
32608,7651231.5
32609,6769292.5
32610,7153474.5
32611,6906423.5
32612,4053449.25
32613,5758327.5
32614,9285352.0
32615,4252421.5
32616,7037231.5
32617,7419089.5
32618,6074072.0
32619,4313570.5
32620,6952920.5
32621,5943441.0
32622,15700426.0
32623,10343468.0
32624,13294532.0
32625,8842096.0
32626,7412515.5
32627,7369429.5
32628,6817542.0
32629,11385732.0
32630,5725975.5
32631,5881872.5
32632,6646610.0
32633,6653166.0
32634,6057029.5
32635,9261678.0
32636,5083168.0
32637,7825481.5
32638,6042369.5
32639,7858081.5
32640,5982319.0
32641,5825904.0
32642,6514219.0
32643,11862428.0
32644,6549600.5
32645,6149901.5
32646,7079449.0
32647,13616506.0
32648,5959098.0
32649,6313516.5
32650,7785347.5
32651,2273389.25
32652,9820714.0
32653,11186306.0
32654,5537510.0
32655,11950244.0
32656,4164964.25
32657,5740200.5
32658,7291242.0
32659,3651891.0
32660,6031371.0
32661,7575063.5
32662,13479240.0
32663,9210876.0
32664,9397986.0
32665,11850706.0
32666,7597716.0
32667,6035646.5
32668,6232395.0
32669,14248072.0
32670,6344219.0
32671,6319263.5
32672,4455842.0
32673,9212030.0
32674,6065801.5
32675,4411265.0
32676,5809355.5
32677,4638651.0
32678,9744912.0
32679,4676665.5
32680,17033602.0
32681,8965784.0
32682,5051447.0
32683,12612406.0
32684,6129394.0
32685,6080978.0
32686,6092592.5
32687,5495304.5
32688,6463984.5
32689,6124477.5
32690,7577822.5
32691,9005584.0
32692,11447066.0
32693,7264493.0
32694,6287281.0
32695,9432666.0
32696,3493314.0
32697,6907948.0
32698,5957302.5
32699,5653867.0
32700,8290858.0
32701,11468208.0
32702,12811144.0
32703,8433338.0
32704,10866124.0
32705,9906900.0
32706,4820332.5
32707,7906588.0
32708,5856578.0
32709,5606144.0
32710,11029106.0
32711,6229704.5
32712,8311436.5
32713,5190282.0
32714,6924069.0
32715,4089730.25
32716,4602721.5
32717,7685557.5
32718,8558602.0
32719,5453244.0
32720,4916303.5
32721,13324340.0
32722,5980010.5
32723,4549754.5
32724,7523816.5
32725,15966128.0
32726,5030368.5
32727,4647894.5
32728,9989428.0
32729,5777973.5
32730,8620598.0
32731,5322917.0
32732,4728630.5
32733,6108061.0
32734,4855133.5
32735,6575025.5
32736,4169704.0
32737,5314686.5
32738,7154370.5
32739,39554632.0
32740,5144659.5
32741,6301994.5
32742,13036780.0
32743,6368311.0
32744,11775240.0
32745,6106271.0
32746,9868384.0
32747,6310507.5
32748,4657407.5
32749,3526654.75
32750,9567798.0
32751,6737010.5
32752,30393210.0
32753,5967564.0
32754,7637531.0
32755,7154826.5
32756,7397246.0
32757,10919598.0
32758,7988620.5
32759,5601296.0
32760,5767156.5
32761,5634565.5
32762,7462150.0
32763,5729054.0
32764,5956426.5
32765,5080159.5
32766,7172765.0
32767,5856547.5
32768,5590781.5
32769,6464578.5
32770,6306879.5
32771,12015508.0
32772,16275104.0
32773,5730271.5
32774,6672480.5
32775,5939672.0
32776,5471751.0
32777,4907274.0
32778,5947862.5
32779,4152421.25
32780,6591715.0
32781,7774790.0
32782,6031846.5
32783,7896388.0
32784,10499840.0
32785,7043900.5
32786,4861581.5
32787,9509972.0
32788,5017949.5
32789,4172079.0
32790,5283882.5
32791,5499665.0
32792,5558242.5
32793,14164900.0
32794,1924556.5
32795,5554829.0
32796,6635631.5
32797,6790028.5
32798,6735622.5
32799,11738028.0
32800,3829433.25
32801,5736187.0
32802,7925827.5
32803,4653054.0
32804,9623320.0
32805,10252102.0
32806,5336243.5
32807,5577611.0
32808,5698196.5
32809,8206369.0
32810,5705598.0
32811,8082236.0
32812,4826658.0
32813,6709509.5
32814,3829144.0
32815,5289738.0
32816,4088566.0
32817,6349607.0
32818,8605350.0
32819,4108550.5
32820,5063296.5
32821,13471966.0
32822,6131310.0
32823,7810303.0
32824,6506131.0
32825,5997916.5
32826,10151264.0
32827,8250633.0
32828,6957926.5
32829,6250037.5
32830,4936787.5
32831,5827739.0
32832,3888440.0
32833,12455996.0
32834,9948904.0
32835,6269315.0
32836,5653984.0
32837,5696589.5
32838,5008520.5
32839,26073050.0
32840,6870324.0
32841,5453443.0
32842,7175584.5
32843,3867679.5
32844,5252294.5
32845,8534792.0
32846,10816834.0
32847,3985825.25
32848,10978222.0
32849,3656789.0
32850,6904756.5
32851,9466684.0
32852,3829433.25
32853,3890258.0
32854,8000794.5
32855,9140578.0
32856,4836183.0
32857,8426072.0
32858,3367034.0
32859,5822916.5
32860,6733923.5
32861,5644780.0
32862,7373046.0
32863,6158951.0
32864,7250072.0
32865,7803689.0
32866,3263423.0
32867,4237030.5
32868,9667556.0
32869,7026406.0
32870,5471777.0
32871,4856108.0
32872,9174726.0
32873,4905094.5
32874,5371823.5
32875,7616869.0
32876,6993460.0
32877,9032200.0
32878,11689456.0
32879,4038264.0
32880,7530344.5
32881,7359462.0
32882,6812149.5
32883,5371823.5
32884,6878343.5
32885,4686717.5
32886,5736045.5
32887,4728455.5
32888,7831603.0
32889,4073233.25
32890,4973150.0
32891,6159349.0
32892,5059897.0
32893,10244316.0
32894,5613914.0
32895,8520220.0
32896,6012221.5
32897,3724050.25
32898,11059464.0
32899,9320002.0
32900,6068228.5
32901,6719096.5
32902,7585507.5
32903,7234683.0
32904,11928772.0
32905,6863045.0
32906,6710978.5
32907,4480604.0
32908,7563857.0
32909,2912462.75
32910,7913835.0
32911,9345320.0
32912,6199070.0
32913,6099443.5
32914,4098054.75
32915,6475865.0
32916,11354584.0
32917,6049133.0
32918,9225204.0
32919,13870824.0
32920,5258188.5
32921,4727501.5
32922,5267625.0
32923,5879785.5
32924,2879616.25
32925,4890621.0
32926,4176788.5
32927,9392850.0
32928,9344072.0
32929,11170678.0
32930,5546463.0
32931,6138724.5
32932,5601892.5
32933,5936551.5
32934,4712728.0
32935,10864164.0
32936,5111312.5
32937,4624589.5
32938,8339820.5
32939,4637598.0
32940,7364848.0
32941,14555284.0
32942,6685850.5
32943,5185021.5
32944,5056066.0
32945,5070467.0
32946,7438504.0
32947,6570709.0
32948,12829070.0
32949,5977961.0
32950,5227813.5
32951,7939597.0
32952,7766825.5
32953,6608404.0
32954,7760694.0
32955,10684730.0
32956,5769414.0
32957,7587301.0
32958,11353202.0
32959,11590286.0
32960,6166940.0
32961,9360090.0
32962,4670499.5
32963,9418046.0
32964,5036122.0
32965,8755648.0
32966,7051993.5
32967,7057695.0
32968,6217688.0
32969,6195983.0
32970,5983418.5
32971,5667185.5
32972,6295272.0
32973,6094166.0
32974,8111467.5
32975,7826298.0
32976,6584124.5
32977,4788476.5
32978,6680585.0
32979,5092792.0
32980,4087957.5
32981,5693351.0
32982,6277432.0
32983,8276787.5
32984,5330638.5
32985,4891523.0
32986,5912406.5
32987,8290147.0
32988,6675803.5
32989,4270902.0
32990,7785284.0
32991,3577582.75
32992,6082350.0
32993,5271039.5
32994,3494178.25
32995,8457160.0
32996,7238477.5
32997,9412442.0
32998,19574638.0
32999,4218591.0
33000,5626972.0
33001,5601083.0
33002,6290001.5
33003,4689641.5
33004,6675008.0
33005,6855011.0
33006,11776034.0
33007,5508481.0
33008,4400571.5
33009,7511930.0
33010,5586907.0
33011,4557865.0
33012,5474378.0
33013,3884085.5
33014,5204323.0
33015,4711917.5
33016,5157284.0
33017,5246964.5
33018,5601478.0
33019,6033289.0
33020,5933324.0
33021,6512557.0
33022,6999094.5
33023,8581942.0
33024,13065752.0
33025,5722699.0
33026,5401053.5
33027,3855956.75
33028,6810680.0
33029,6777950.5
33030,7842837.0
33031,5135153.5
33032,9075594.0
33033,9056718.0
33034,4249114.0
33035,6347689.0
33036,5707564.0
33037,8033924.5
33038,6656721.5
33039,9119554.0
33040,10634030.0
33041,3750728.75
33042,10068048.0
33043,8139030.0
33044,6316621.0
33045,11865782.0
33046,6733388.0
33047,9510414.0
33048,8996508.0
33049,20676894.0
33050,9283874.0
33051,6323647.5
33052,9916578.0
33053,8064302.0
33054,3916082.25
33055,10939258.0
33056,5638632.0
33057,8752472.0
33058,5734443.0
33059,9672688.0
33060,5054162.5
33061,4706128.5
33062,7116244.0
33063,6515983.0
33064,5871966.5
33065,6760383.5
33066,9559928.0
33067,5563869.0
33068,7405689.0
33069,12672688.0
33070,9632306.0
33071,11409440.0
33072,5662738.0
33073,3367295.25
33074,13419266.0
33075,5499105.0
33076,7157658.0
33077,6977337.5
33078,5185985.0
33079,10314648.0
33080,7808923.0
33081,15071642.0
33082,9097162.0
33083,6789888.5
33084,5622694.5
33085,11165556.0
33086,10882200.0
33087,4562361.0
33088,4183118.75
33089,10461564.0
33090,8696188.0
33091,5026580.5
33092,5511954.0
33093,15126990.0
33094,4919800.0
33095,4142254.0
33096,8402284.0
33097,5614253.0
33098,6029745.0
33099,5787551.5
33100,6421352.0
33101,6313016.0
33102,5744741.5
33103,2584795.5
33104,4338697.0
33105,10081558.0
33106,4886628.0
33107,3960111.0
33108,12902218.0
33109,6624909.5
33110,5403460.0
33111,6032604.0
33112,4578246.0
33113,6758179.5
33114,4842123.0
33115,10043350.0
33116,5899166.0
33117,5541171.5
33118,11531594.0
33119,11956528.0
33120,3324164.25
33121,6818164.0
33122,5558555.5
33123,31438400.0
33124,3848711.5
33125,6741611.0
33126,5925167.5
33127,7089746.5
33128,6448310.0
33129,12524316.0
33130,8146613.5
33131,8636168.0
33132,4762369.0
33133,34096032.0
33134,8270344.0
33135,9126130.0
33136,7955054.0
33137,4251987.0
33138,12238072.0
33139,7078493.0
33140,6407180.0
33141,7853761.5
33142,8310415.0
33143,3665056.0
33144,4647456.0
33145,7028978.0
33146,6763336.0
33147,3852485.5
33148,6394586.5
33149,15392106.0
33150,5227892.5
33151,6629845.5
33152,15952576.0
33153,13108410.0
33154,7582114.0
33155,11945624.0
33156,9782542.0
33157,6328766.0
33158,13996038.0
33159,4871869.5
33160,4656386.5
33161,6737757.0
33162,8936200.0
33163,6276464.5
33164,5865178.0
33165,7302036.5
33166,5723242.0
33167,5470583.0
33168,7695846.5
33169,4697171.0
33170,6351684.0
33171,7460742.0
33172,10556868.0
33173,4530608.0
33174,6355162.5
33175,3871867.5
33176,5963292.0
33177,6436093.0
33178,7090609.0
33179,12935592.0
33180,5570797.0
33181,5734914.0
33182,5622126.0
33183,5468325.5
33184,5315652.0
33185,7860068.0
33186,4960615.0
33187,6077012.5
33188,6758433.0
33189,11072098.0
33190,5909338.0
33191,13055292.0
33192,9124376.0
33193,6844076.0
33194,4617322.0
33195,7791862.5
33196,5408206.0
33197,6686857.0
33198,5580176.5
33199,6849300.0
33200,4013043.0
33201,6526524.0
33202,9966502.0
33203,8046696.0
33204,6278787.0
33205,6486270.5
33206,6251279.0
33207,10920136.0
33208,10228738.0
33209,6986655.0
33210,2858517.5
33211,6330820.0
33212,5727840.5
33213,5142762.5
33214,8012454.0
33215,4105401.25
33216,4034512.25
33217,4498459.5
33218,5400724.5
33219,3892723.75
33220,6796124.5
33221,6297158.5
33222,5619161.5
33223,2107293.0
33224,11643864.0
33225,7617866.0
33226,4887209.5
33227,3913361.75
33228,4544912.5
33229,6794283.0
33230,6327823.5
33231,7943326.0
33232,7826516.5
33233,8675104.0
33234,14118124.0
33235,6423606.0
33236,8086341.5
33237,14239038.0
33238,8324469.0
33239,6270820.0
33240,6918432.5
33241,5990523.0
33242,4699204.0
33243,4609019.5
33244,11047162.0
33245,6686459.5
33246,6807552.5
33247,4328131.0
33248,9988836.0
33249,15518806.0
33250,11699106.0
33251,8083124.0
33252,10231254.0
33253,6610940.0
33254,4938007.0
33255,7755123.5
33256,8703872.0
33257,5586363.5
33258,22278966.0
33259,5634159.5
33260,4941071.0
33261,8354706.5
33262,6737127.0
33263,5887049.0
33264,9237580.0
33265,9524404.0
33266,6399974.5
33267,6183359.0
33268,6234515.5
33269,9860156.0
33270,3313958.5
33271,4859034.5
33272,5636967.0
33273,7655757.5
33274,6719725.5
33275,7276729.5
33276,12176676.0
33277,8267352.0
33278,5262267.0
33279,6604806.0
33280,6038644.5
33281,6162535.0
33282,6982179.5
33283,5648135.0
33284,6315487.5
33285,12421952.0
33286,5163028.5
33287,3501473.0
33288,11156196.0
33289,5304991.5
33290,8090292.5
33291,4948334.5
33292,8135147.5
33293,5982860.5
33294,5475077.0
33295,4468933.5
33296,4316042.5
33297,7312659.5
33298,8309396.0
33299,15324370.0
33300,3704367.5
33301,8366194.0
33302,4584871.5
33303,9603954.0
33304,11574888.0
33305,6603674.5
33306,6340478.5
33307,10807826.0
33308,6749439.5
33309,6774211.0
33310,17306024.0
33311,6109857.0
33312,4231379.0
33313,5156985.5
33314,9475336.0
33315,8632700.0
33316,7680987.0
33317,7604908.5
33318,6841636.0
33319,5580805.0
33320,9504262.0
33321,5423443.0
33322,4954161.5
33323,8052615.0
33324,10940458.0
33325,11298416.0
33326,6685327.0
33327,6827281.0
33328,7063429.5
33329,10111106.0
33330,3427834.0
33331,20472546.0
33332,4397245.0
33333,12186450.0
33334,5714944.5
33335,12157976.0
33336,9356046.0
33337,3951985.0
33338,9872114.0
33339,5761272.0
33340,6703863.0
33341,7502412.0
33342,21661454.0
33343,6132027.5
33344,5366924.0
33345,6210228.0
33346,13867562.0
33347,15079596.0
33348,6428433.5
33349,5563577.5
33350,5119686.5
33351,10884656.0
33352,5760815.0
33353,6815339.0
33354,6071878.0
33355,4863363.0
33356,6694681.5
33357,8520734.0
33358,2838683.25
33359,10783144.0
33360,4755376.5
33361,10464042.0
33362,3457307.25
33363,6963862.5
33364,6350260.0
33365,8875866.0
33366,16033510.0
33367,6199866.5
33368,9547310.0
33369,7472645.0
33370,5727895.5
33371,6395891.0
33372,5362267.0
33373,6270840.5
33374,6118590.0
33375,5997549.0
33376,5155197.0
33377,7552055.5
33378,24683442.0
33379,5806780.5
33380,7291825.0
33381,6378947.5
33382,4097610.25
33383,6694955.0
33384,8222750.5
33385,2176538.5
33386,11782722.0
33387,7418718.0
33388,8407784.0
33389,4408621.0
33390,6923318.5
33391,5264503.0
33392,11812806.0
33393,7010097.0
33394,5694622.5
33395,9731448.0
33396,9249302.0
33397,7189549.5
33398,5898039.0
33399,10462418.0
33400,24228428.0
33401,12669242.0
33402,3471320.0
33403,6826794.0
33404,10479496.0
33405,9163180.0
33406,6176075.5
33407,6708023.5
33408,9203500.0
33409,11671608.0
33410,6916287.0
33411,6112096.5
33412,11109774.0
33413,5229923.5
33414,7994308.5
33415,18557004.0
33416,10586610.0
33417,6004842.0
33418,8914934.0
33419,7659395.0
33420,10572246.0
33421,7714286.0
33422,8019638.0
33423,3239520.75
33424,7919366.0
33425,5940048.0
33426,6894875.0
33427,14577706.0
33428,4362854.0
33429,4273047.0
33430,4276612.0
33431,4053869.75
33432,5818612.5
33433,5903148.0
33434,5460189.5
33435,8016971.5
33436,5706324.5
33437,5810129.0
33438,4937468.0
33439,4185190.5
33440,5381682.0
33441,4923945.5
33442,8636168.0
33443,6687246.5
33444,14845754.0
33445,4420323.0
33446,8430022.0
33447,4391259.5
33448,7399813.5
33449,13035354.0
33450,6151972.0
33451,14211672.0
33452,9072536.0
33453,5126104.5
33454,5775066.0
33455,6906260.5
33456,6729949.5
33457,5498909.0
33458,4435300.5
33459,16280060.0
33460,11685262.0
33461,11430492.0
33462,7890714.5
33463,5579469.0
33464,14871580.0
33465,5424211.0
33466,3848711.5
33467,5276878.5
33468,3892293.0
33469,10488356.0
33470,6661462.5
33471,2276186.0
33472,11019920.0
33473,8536462.0
33474,4928215.5
33475,3833743.0
33476,6005512.0
33477,8237497.5
33478,7023593.5
33479,10557094.0
33480,6814279.5
33481,6787378.0
33482,4770906.5
33483,8061743.0
33484,6573293.5
33485,15023706.0
33486,12885696.0
33487,5492762.5
33488,11782966.0
33489,10792522.0
33490,12071234.0
33491,7898951.5
33492,6625850.5
33493,6810850.5
33494,6538794.5
33495,9408876.0
33496,7546530.0
33497,10498020.0
33498,8435854.0
33499,8312729.5
33500,7071815.0
33501,8208602.0
33502,5530152.0
33503,9664238.0
33504,10376632.0
33505,6503423.5
33506,10217756.0
33507,7122318.5
33508,5603844.5
33509,5366288.0
33510,8931350.0
33511,6825241.0
33512,5313760.0
33513,15105662.0
33514,4412893.0
33515,4273047.0
33516,5194333.0
33517,8985300.0
33518,7387299.5
33519,7060808.5
33520,5450515.5
33521,7407535.0
33522,4197046.0
33523,6596282.5
33524,5487977.0
33525,7086039.5
33526,9506858.0
33527,6560813.0
33528,6013125.5
33529,4552658.0
33530,5780482.5
33531,5901021.0
33532,4574794.5
33533,6292005.0
33534,4555009.0
33535,8461330.0
33536,7760522.5
33537,3686639.0
33538,8113803.5
33539,8804046.0
33540,10357828.0
33541,11791946.0
33542,19809032.0
33543,10018122.0
33544,5595832.0
33545,7976465.0
33546,5398781.0
33547,7569116.0
33548,7965820.5
33549,9173276.0
33550,13590352.0
33551,7267989.5
33552,6890658.5
33553,4783096.0
33554,8378330.0
33555,13133596.0
33556,4707824.5
33557,9069572.0
33558,29432744.0
33559,8943530.0
33560,5404519.0
33561,2304472.25
33562,7515708.5
33563,7098804.5
33564,5744447.0
33565,5959729.0
33566,8699582.0
33567,8906962.0
33568,1927794.625
33569,5230803.5
33570,10832828.0
33571,2976323.5
33572,6407943.0
33573,3971852.5
33574,7880143.5
33575,5281017.0
33576,5524365.0
33577,9153616.0
33578,12365034.0
33579,8802718.0
33580,8346608.0
33581,6597968.5
