id,price_doc
32028,4797817.0
32029,17203008.0
32030,3751443.25
32031,3594831.25
32032,7605978.0
32033,6673069.5
32034,3761370.0
32035,7092709.5
32036,6854614.0
32037,8115105.5
32038,5568395.0
32039,9606471.0
32040,13361148.0
32041,3485506.0
32042,6205444.5
32043,30873272.0
32044,5158869.5
32045,3205375.25
32046,7954912.5
32047,9828338.0
32048,11420790.0
32049,6380416.5
32050,11191500.0
32051,7439350.5
32052,6221372.5
32053,7576997.5
32054,6526829.5
32055,4466891.0
32056,9642727.0
32057,4641528.5
32058,3786986.5
32059,5522422.0
32060,5773143.5
32061,8310965.0
32062,5393512.5
32063,5214561.0
32064,8613444.0
32065,5314985.5
32066,6185026.0
32067,3989861.75
32068,5073525.0
32069,3068187.25
32070,11787506.0
32071,4969424.0
32072,4118158.75
32073,3390889.0
32074,5440985.5
32075,12288434.0
32076,17740088.0
32077,7964150.5
32078,3586308.25
32079,4048501.75
32080,4883760.5
32081,25766864.0
32082,4726588.0
32083,3637178.25
32084,5973178.0
32085,8493129.0
32086,8645993.0
32087,5436136.0
32088,15702794.0
32089,5632658.0
32090,12838193.0
32091,6776946.0
32092,5209734.5
32093,5693567.0
32094,7613576.5
32095,6428478.0
32096,3551683.25
32097,12182646.0
32098,6236984.5
32099,8155192.5
32100,7800686.0
32101,5694392.5
32102,4247489.5
32103,3607648.5
32104,5095539.5
32105,6332460.5
32106,7098542.5
32107,4781998.0
32108,3694800.75
32109,6627798.0
32110,3486566.75
32111,12167575.0
32112,16438506.0
32113,9041932.0
32114,6579839.5
32115,8180976.0
32116,6621335.0
32117,7807808.5
32118,7214138.5
32119,8751547.0
32120,10672630.0
32121,3049288.0
32122,7651295.5
32123,17162436.0
32124,7938126.5
32125,10956798.0
32126,6717721.0
32127,7694798.5
32128,6297578.5
32129,5606911.5
32130,3567853.0
32131,11711312.0
32132,2030926.25
32133,3513483.25
32134,3556431.75
32135,7275776.5
32136,10264179.0
32137,8380671.0
32138,6473450.0
32139,7390134.5
32140,5708872.5
32141,3047107.75
32142,4039222.75
32143,7703235.0
32144,4748704.5
32145,32405800.0
32146,6931433.5
32147,5619261.0
32148,4822565.5
32149,9650473.0
32150,4595939.5
32151,9176688.0
32152,4390799.0
32153,6919598.0
32154,4576362.5
32155,7041474.5
32156,5065948.5
32157,12971551.0
32158,10457104.0
32159,12490904.0
32160,5047122.5
32161,8615415.0
32162,7333603.5
32163,9068703.0
32164,12325194.0
32165,9750347.0
32166,9583503.0
32167,10509772.0
32168,6829297.5
32169,4530014.0
32170,9390294.0
32171,13337545.0
32172,8098220.5
32173,6036434.0
32174,8496532.0
32175,18063812.0
32176,4952798.0
32177,10156776.0
32178,6185969.5
32179,8930508.0
32180,6468167.5
32181,5394572.5
32182,4453764.0
32183,5279597.5
32184,12225547.0
32185,6103385.5
32186,7195236.5
32187,4049181.25
32188,8208344.5
32189,3551324.25
32190,4634774.0
32191,4498058.5
32192,15376798.0
32193,6550294.0
32194,3383001.25
32195,12030499.0
32196,14013664.0
32197,9297654.0
32198,6788479.5
32199,6924820.0
32200,8720147.0
32201,7992051.0
32202,3489440.75
32203,3775069.0
32204,5897944.5
32205,17680604.0
32206,8660162.0
32207,9741981.0
32208,6042360.5
32209,4552955.5
32210,6082328.0
32211,33109424.0
32212,5063635.0
32213,5820471.0
32214,6861429.0
32215,6729583.5
32216,6245788.0
32217,5411034.5
32218,5288007.5
32219,9964507.0
32220,5422668.5
32221,7867215.0
32222,4899556.5
32223,4268821.5
32224,5506944.0
32225,6406396.5
32226,6199795.5
32227,16843716.0
32228,11288509.0
32229,16964268.0
32230,5071459.5
32231,14388684.0
32232,3638257.25
32233,5012394.0
32234,8959683.0
32235,20616028.0
32236,7266651.0
32237,41667772.0
32238,6303280.5
32239,14617670.0
32240,6694908.0
32241,5071401.5
32242,5396749.0
32243,6745679.5
32244,5026237.5
32245,8197619.0
32246,6795689.0
32247,6840241.0
32248,8732081.0
32249,7391756.0
32250,5230045.0
32251,4455718.5
32252,5065890.5
32253,9036381.0
32254,26034920.0
32255,5775418.0
32256,6078089.5
32257,3695252.0
32258,6526381.5
32259,5325620.5
32260,8823518.0
32261,25780924.0
32262,7976593.5
32263,4288538.0
32264,4980169.5
32265,10220088.0
32266,12631202.0
32267,6218982.0
32268,4018938.75
32269,6380142.5
32270,9378802.0
32271,6311870.5
32272,3574051.0
32273,8344599.0
32274,4981048.5
32275,5830599.0
32276,9313415.0
32277,9435357.0
32278,7331743.0
32279,4782267.0
32280,4981005.5
32281,5737286.5
32282,8534107.0
32283,7305688.0
32284,4160980.25
32285,9978086.0
32286,8992348.0
32287,5944701.5
32288,5019627.0
32289,4423279.0
32290,7700664.0
32291,4600416.5
32292,10187664.0
32293,5768691.5
32294,11149506.0
32295,6181452.5
32296,7971582.0
32297,9568782.0
32298,8161588.0
32299,3067049.25
32300,6395262.5
32301,12255150.0
32302,8509514.0
32303,7406659.0
32304,5093805.0
32305,5846323.0
32306,6319694.5
32307,14461871.0
32308,5066968.0
32309,6809332.0
32310,5411736.5
32311,6732324.5
32312,3951947.0
32313,5718566.5
32314,6463771.0
32315,12763700.0
32316,5406908.0
32317,11607281.0
32318,9146527.0
32319,4742373.0
32320,8484394.0
32321,7291607.0
32322,4266668.5
32323,7374807.5
32324,8177068.5
32325,4343433.0
32326,4474510.0
32327,5907812.5
32328,8027823.5
32329,5718828.5
32330,5636613.0
32331,6344066.0
32332,6985378.0
32333,8237249.5
32334,5039768.5
32335,7983709.5
32336,8677283.0
32337,5871556.0
32338,5071865.5
32339,7976053.5
32340,6504118.5
32341,6770325.0
32342,5583390.5
32343,6423581.5
32344,4794601.5
32345,5405686.0
32346,5583475.5
32347,5084685.0
32348,6140593.5
32349,5954296.0
32350,11475598.0
32351,7291940.5
32352,10155401.0
32353,5438340.0
32354,6743724.0
32355,6411023.5
32356,5689849.0
32357,7226981.0
32358,6605170.0
32359,17703348.0
32360,5469610.0
32361,8417830.0
32362,9057225.0
32363,5991377.5
32364,4611464.0
32365,7256810.0
32366,7790241.0
32367,4066146.0
32368,5214432.0
32369,6877945.5
32370,3617219.0
32371,7369373.0
32372,9561357.0
32373,8795852.0
32374,15443843.0
32375,4988669.0
32376,5765166.0
32377,6927706.5
32378,6003589.0
32379,5281370.0
32380,9831169.0
32381,4344771.5
32382,10449488.0
32383,12067568.0
32384,5037380.0
32385,6494753.0
32386,9109721.0
32387,3963338.0
32388,4025382.75
32389,9739622.0
32390,4457886.0
32391,7285532.0
32392,6779195.5
32393,7138194.5
32394,5068616.0
32395,5073070.0
32396,4834026.5
32397,7285532.0
32398,4888443.5
32399,9380197.0
32400,5992217.5
32401,7949657.0
32402,3515514.25
32403,12177094.0
32404,5216262.0
32405,14503776.0
32406,6403141.0
32407,7008024.5
32408,4629292.0
32409,17073692.0
32410,5536607.5
32411,7047877.0
32412,9516145.0
32413,11106610.0
32414,11820963.0
32415,4713556.5
32416,10555737.0
32417,7598590.5
32418,6066339.5
32419,6020899.0
32420,7720746.5
32421,2029538.0
32422,4299574.5
32423,5253440.0
32424,6236211.5
32425,4147118.5
32426,8795860.0
32427,11646312.0
32428,6660499.5
32429,9029816.0
32430,3592480.25
32431,7214537.5
32432,10010225.0
32433,3281185.0
32434,10764752.0
32435,6324868.0
32436,9562451.0
32437,8724789.0
32438,6515361.5
32439,4348585.0
32440,7574743.0
32441,2973718.25
32442,8985902.0
32443,5081267.5
32444,4869506.0
32445,8106357.0
32446,8479622.0
32447,7959147.0
32448,5577488.5
32449,11321198.0
32450,6875833.5
32451,10396527.0
32452,6286957.0
32453,6469802.5
32454,5098747.5
32455,7637903.0
32456,6029869.0
32457,5412805.0
32458,7702801.5
32459,9570078.0
32460,5728255.0
32461,13324323.0
32462,6988569.5
32463,4664105.0
32464,7572749.5
32465,4365738.0
32466,7154674.0
32467,5279235.0
32468,6799377.5
32469,7905550.0
32470,10472553.0
32471,17692880.0
32472,5967945.5
32473,5576073.5
32474,4464255.0
32475,13319647.0
32476,5977959.5
32477,3532466.0
32478,7126386.5
32479,4003526.0
32480,9485303.0
32481,4985986.5
32482,4554110.5
32483,9628061.0
32484,11682242.0
32485,14653625.0
32486,6895553.5
32487,5673950.5
32488,11552792.0
32489,12854168.0
32490,5668385.5
32491,6654125.5
32492,9569585.0
32493,7556366.5
32494,6329067.5
32495,5484470.5
32496,5466731.5
32497,6828275.0
32498,12464582.0
32499,11268030.0
32500,4531552.0
32501,8064095.0
32502,7176630.5
32503,5043422.5
32504,4285132.5
32505,6754318.5
32506,6172057.0
32507,3288048.25
32508,6408951.0
32509,4554249.5
32510,12635636.0
32511,4474100.5
32512,5817885.0
32513,5509408.0
32514,6161294.5
32515,6942726.5
32516,6878568.5
32517,10282148.0
32518,4626661.5
32519,4146462.0
32520,2165556.0
32521,6628012.5
32522,6138708.0
32523,7851445.0
32524,6751162.5
32525,5619223.0
32526,6943733.0
32527,7094218.0
32528,5031978.5
32529,5866485.0
32530,4102107.5
32531,5722254.5
32532,12961609.0
32533,5963041.5
32534,4829418.5
32535,5271743.5
32536,11774204.0
32537,6485679.0
32538,8173146.5
32539,5526647.5
32540,7677001.5
32541,10924703.0
32542,5830159.5
32543,6078698.0
32544,5087105.5
32545,4783932.0
32546,10365638.0
32547,6098940.5
32548,3995120.0
32549,3311701.0
32550,6804787.5
32551,5074802.5
32552,6595244.0
32553,6354123.5
32554,9043312.0
32555,9742186.0
32556,8416056.0
32557,3543428.25
32558,6655363.0
32559,5992532.0
32560,6179595.5
32561,5555500.0
32562,9704020.0
32563,6206291.0
32564,5205538.0
32565,7783512.5
32566,4519916.0
32567,4400663.0
32568,9577437.0
32569,7173839.0
32570,5562991.5
32571,6136577.5
32572,7229083.5
32573,7942344.0
32574,6792909.0
32575,5151377.0
32576,7021290.5
32577,5001292.5
32578,6337801.0
32579,8060320.0
32580,5437375.0
32581,4600065.5
32582,6911413.5
32583,7518298.0
32584,4401872.0
32585,4752206.5
32586,5440228.0
32587,5420946.5
32588,6568999.0
32589,2662117.75
32590,9203928.0
32591,7907782.0
32592,3987663.0
32593,3701434.75
32594,4221567.5
32595,6511398.5
32596,9595282.0
32597,6938272.0
32598,9508453.0
32599,5698820.5
32600,7375673.0
32601,5201816.0
32602,7077067.5
32603,6623659.0
32604,4230514.5
32605,4979690.0
32606,5565501.5
32607,7452359.5
32608,7304267.0
32609,7053410.5
32610,6464023.5
32611,6680850.5
32612,3871940.75
32613,5396075.0
32614,8405308.0
32615,4032491.0
32616,6689629.5
32617,7320208.5
32618,5735968.5
32619,4048548.0
32620,6702906.5
32621,5660514.5
32622,15887803.0
32623,9198873.0
32624,13469151.0
32625,8842641.0
32626,7776293.5
32627,7276297.0
32628,7157342.5
32629,11763676.0
32630,5468619.0
32631,5797336.5
32632,6387016.0
32633,6947025.0
32634,5991223.5
32635,7496933.0
32636,4253249.5
32637,7737205.5
32638,6258201.5
32639,6623918.0
32640,5542788.5
32641,5895003.5
32642,6222963.0
32643,11873682.0
32644,6375404.5
32645,6110228.5
32646,7095009.5
32647,12755693.0
32648,5748750.0
32649,6137356.0
32650,8044423.5
32651,2166303.75
32652,9120778.0
32653,10844588.0
32654,5350305.0
32655,12026140.0
32656,3842278.25
32657,5409548.5
32658,7399147.5
32659,3629482.5
32660,6135916.5
32661,6567871.5
32662,11616318.0
32663,6527688.5
32664,8735854.0
32665,11184053.0
32666,7417297.5
32667,6021812.0
32668,6294486.0
32669,12458117.0
32670,6365149.5
32671,6096050.0
32672,4343773.0
32673,8761226.0
32674,5624080.5
32675,4591602.0
32676,5860099.5
32677,4224431.0
32678,9063187.0
32679,4604450.5
32680,17425924.0
32681,8385604.0
32682,4856872.5
32683,10921682.0
32684,6213937.0
32685,5731544.5
32686,5867800.0
32687,5473539.0
32688,6609745.0
32689,6015693.5
32690,6763465.0
32691,7246236.0
32692,11530976.0
32693,7141143.0
32694,6382218.0
32695,8615834.0
32696,3586708.5
32697,6472641.5
32698,5582096.5
32699,5477649.0
32700,7219438.0
32701,10808182.0
32702,10733117.0
32703,8269860.0
32704,9193015.0
32705,8902107.0
32706,5061424.0
32707,7846804.0
32708,5715971.0
32709,5112512.5
32710,10941908.0
32711,5800483.5
32712,7557339.0
32713,5344542.5
32714,6889723.0
32715,4058057.25
32716,4407244.5
32717,7417969.5
32718,8152074.0
32719,5428567.0
32720,4590512.0
32721,13635540.0
32722,5561803.0
32723,4663691.5
32724,7567010.5
32725,17915684.0
32726,4737075.0
32727,3889624.25
32728,9214730.0
32729,5429229.5
32730,8400115.0
32731,4913097.5
32732,4609454.5
32733,5849094.5
32734,4734961.5
32735,5994446.5
32736,4009574.75
32737,4152920.75
32738,6890104.0
32739,23206164.0
32740,4612304.0
32741,6120563.0
32742,11221660.0
32743,6554212.0
32744,11823038.0
32745,5878593.5
32746,9546578.0
32747,6375489.5
32748,3805192.5
32749,3532028.0
32750,8577932.0
32751,6540843.5
32752,26821984.0
32753,6118363.0
32754,7102294.0
32755,6576721.5
32756,6799377.5
32757,9604822.0
32758,6617793.0
32759,5337050.0
32760,5242109.5
32761,5287427.5
32762,7563410.0
32763,5817030.5
32764,5592903.0
32765,5075925.5
32766,6965228.5
32767,5786350.5
32768,5755075.0
32769,5476792.0
32770,5319783.0
32771,11490535.0
32772,13837594.0
32773,5818883.5
32774,6103176.0
32775,5700679.5
32776,5163747.5
32777,4757643.5
32778,5549008.5
32779,4035330.25
32780,6559521.0
32781,6921802.5
32782,5609740.5
32783,7955072.0
32784,9766391.0
32785,6289601.5
32786,5014278.0
32787,9367468.0
32788,4741170.0
32789,4596220.0
32790,4902655.5
32791,5428505.0
32792,5230903.0
32793,14322367.0
32794,1999290.875
32795,5259982.0
32796,6121649.0
32797,6001185.0
32798,5719821.0
32799,11595155.0
32800,3810734.25
32801,5550315.5
32802,7606007.0
32803,4577838.0
32804,9691848.0
32805,8940444.0
32806,5474875.5
32807,5403325.5
32808,5314367.5
32809,7954047.5
32810,5699646.5
32811,7834810.0
32812,4967211.0
32813,6493322.5
32814,3980694.5
32815,5070023.0
32816,4334239.0
32817,6301321.0
32818,8160023.5
32819,3548890.0
32820,5155958.0
32821,9215680.0
32822,6028167.0
32823,7690147.5
32824,6645982.0
32825,5899429.5
32826,9714409.0
32827,7996274.5
32828,6239001.5
32829,5789270.5
32830,5000191.0
32831,5736953.0
32832,3679287.25
32833,12071298.0
32834,9042450.0
32835,5592263.0
32836,5882552.5
32837,5537779.5
32838,4877356.0
32839,17770128.0
32840,6125351.5
32841,5017851.5
32842,6693829.0
32843,3787795.5
32844,5196159.0
32845,7488230.0
32846,9751183.0
32847,3743502.0
32848,9735647.0
32849,3800278.5
32850,6888625.5
32851,8874516.0
32852,3810734.25
32853,3895734.75
32854,8015102.0
32855,9541299.0
32856,4709741.5
32857,7690587.5
32858,3382485.0
32859,5503290.0
32860,7053054.0
32861,5631449.5
32862,6694071.5
32863,5829103.5
32864,7208059.5
32865,7124382.0
32866,3273455.75
32867,3845661.75
32868,9659552.0
32869,6749894.5
32870,5253445.0
32871,5082300.0
32872,8248152.5
32873,4767717.5
32874,5109300.5
32875,7294083.0
32876,6874398.0
32877,8122949.0
32878,10543724.0
32879,4057770.75
32880,7075198.5
32881,7658617.5
32882,7258872.5
32883,5101622.0
32884,6520943.5
32885,4559991.0
32886,5135597.0
32887,4801016.0
32888,7701927.0
32889,4044924.0
32890,4933578.5
32891,6228538.0
32892,4956947.0
32893,9515256.0
32894,5511447.0
32895,7596793.5
32896,5703980.5
32897,3509391.0
32898,10788060.0
32899,9130595.0
32900,5635634.5
32901,6332219.0
32902,7402302.0
32903,6637412.5
32904,11218749.0
32905,6315772.5
32906,6323094.5
32907,4582529.5
32908,7389218.5
32909,2838629.75
32910,8182583.5
32911,8653211.0
32912,6208209.0
32913,6445907.0
32914,4187776.25
32915,7024512.0
32916,11039195.0
32917,5941419.5
32918,9308905.0
32919,11243770.0
32920,5233423.0
32921,4107799.75
32922,4802976.5
32923,5410085.5
32924,2871564.75
32925,4827448.0
32926,3617267.25
32927,9183306.0
32928,8820691.0
32929,10910980.0
32930,5293966.5
32931,6374243.5
32932,5603741.5
32933,5733130.0
32934,4385664.0
32935,10699698.0
32936,4695896.5
32937,4644388.5
32938,7307256.0
32939,4720893.5
32940,7245676.0
32941,7899746.5
32942,6979112.0
32943,4870937.0
32944,4915694.0
32945,4821498.5
32946,7272100.0
32947,6884127.0
32948,12037132.0
32949,5240030.0
32950,5263103.5
32951,7716830.0
32952,6712233.0
32953,6549276.0
32954,7360144.0
32955,9152460.0
32956,5299624.0
32957,6155087.0
32958,10200575.0
32959,11854447.0
32960,4941074.5
32961,8703747.0
32962,4760725.0
32963,9615435.0
32964,4612836.0
32965,8742205.0
32966,5923270.5
32967,6779260.5
32968,6208037.5
32969,6091593.0
32970,5303982.5
32971,5440684.5
32972,5805015.5
32973,5799266.5
32974,6944435.0
32975,6926187.0
32976,6082931.5
32977,4476849.0
32978,6597194.0
32979,4968959.5
32980,4135530.75
32981,5252463.0
32982,5988236.0
32983,7245655.5
32984,5058446.5
32985,4137452.0
32986,6016600.0
32987,8135539.0
32988,6298029.0
32989,3972181.0
32990,7855767.0
32991,3599431.5
32992,6236062.5
32993,4615547.0
32994,3566975.25
32995,7909003.5
32996,6406201.0
32997,7978899.0
32998,19316756.0
32999,3993383.0
33000,5443528.5
33001,5493998.0
33002,6220132.5
33003,4301666.5
33004,6506488.5
33005,5896173.0
33006,11006608.0
33007,5343171.5
33008,4101423.0
33009,7232462.5
33010,5531477.5
33011,4652213.0
33012,4735255.0
33013,3724628.25
33014,4990058.5
33015,4368803.5
33016,4649769.0
33017,5129288.0
33018,5898518.0
33019,6163486.5
33020,5893350.5
33021,6851960.5
33022,6671186.0
33023,8789395.0
33024,11053565.0
33025,4156352.0
33026,5334185.5
33027,4057538.5
33028,6317332.5
33029,6481184.0
33030,7404455.5
33031,5049409.5
33032,8505190.0
33033,7940988.5
33034,4189729.75
33035,6114146.0
33036,5607970.0
33037,7184560.5
33038,6174317.5
33039,7947701.0
33040,10579199.0
33041,3947521.25
33042,9210215.0
33043,7210947.0
33044,6089606.5
33045,10660871.0
33046,6382260.5
33047,9591257.0
33048,8784853.0
33049,17919752.0
33050,7977354.5
33051,5697581.5
33052,9756113.0
33053,7268875.5
33054,3956789.25
33055,10570727.0
33056,5314392.5
33057,8461075.0
33058,5105642.5
33059,8911535.0
33060,4952080.0
33061,3715826.0
33062,7006253.5
33063,6636058.0
33064,5764830.5
33065,6262148.0
33066,8609190.0
33067,4991205.5
33068,7068589.0
33069,12627059.0
33070,7449048.0
33071,12260481.0
33072,5434047.0
33073,3563503.75
33074,12393935.0
33075,5572225.0
33076,7109280.5
33077,6382729.0
33078,4927827.5
33079,9581785.0
33080,7416165.5
33081,15161462.0
33082,8706677.0
33083,6639970.0
33084,5469057.0
33085,10013701.0
33086,10539984.0
33087,4724069.0
33088,4125745.75
33089,9666040.0
33090,8511552.0
33091,4711745.0
33092,5325783.0
33093,14628882.0
33094,5046179.0
33095,3998424.5
33096,7989056.0
33097,5303482.0
33098,5868499.5
33099,5742372.0
33100,6279508.5
33101,5505584.0
33102,5790755.5
33103,2459083.25
33104,4216160.0
33105,9636825.0
33106,4759172.5
33107,3973283.5
33108,11377610.0
33109,5323000.5
33110,5268823.5
33111,5728681.0
33112,4595939.5
33113,6912784.5
33114,4506048.5
33115,8554755.0
33116,5646135.5
33117,5215332.0
33118,10439208.0
33119,10603218.0
33120,3108237.75
33121,6594181.0
33122,5331795.0
33123,32981412.0
33124,3579945.75
33125,6035283.0
33126,5658253.0
33127,6701551.0
33128,6218033.0
33129,11803525.0
33130,8009875.5
33131,8364047.5
33132,4663331.0
33133,28572340.0
33134,7467570.0
33135,8220455.5
33136,7208980.5
33137,4256682.5
33138,11042123.0
33139,6746567.0
33140,6592269.5
33141,8286794.5
33142,8031943.5
33143,3287255.0
33144,4236171.0
33145,6553799.5
33146,5614231.0
33147,3743430.75
33148,4974469.0
33149,15676878.0
33150,4612950.5
33151,6175342.0
33152,17804496.0
33153,5985883.5
33154,7060578.0
33155,11585848.0
33156,9468131.0
33157,6131786.5
33158,11579420.0
33159,4532598.0
33160,4365705.0
33161,6414601.0
33162,8312455.0
33163,6155662.5
33164,5388556.5
33165,7293999.5
33166,5415082.0
33167,5408151.0
33168,7345635.5
33169,4455106.5
33170,6069429.5
33171,7599228.0
33172,10302191.0
33173,4229647.5
33174,5961938.5
33175,3862407.25
33176,5466585.5
33177,6386693.0
33178,6758319.5
33179,12127307.0
33180,5416672.5
33181,5679857.0
33182,5630096.5
33183,4890598.0
33184,4819007.0
33185,7867388.0
33186,4574172.5
33187,5605296.5
33188,6750866.5
33189,5946669.0
33190,5787862.5
33191,12700536.0
33192,8190914.0
33193,7258872.5
33194,4601597.0
33195,7570800.0
33196,4894330.5
33197,5376796.0
33198,5222240.0
33199,6690625.0
33200,3628281.5
33201,6353323.5
33202,9684789.0
33203,7935462.0
33204,6160055.0
33205,6765322.5
33206,6089211.5
33207,10589010.0
33208,9773975.0
33209,6526997.5
33210,2810486.0
33211,6176355.0
33212,5716783.5
33213,4950196.0
33214,7297269.5
33215,4096849.25
33216,4086668.25
33217,4384585.0
33218,5099885.5
33219,3877790.5
33220,7218082.0
33221,5755278.0
33222,5427557.5
33223,2032594.625
33224,10888341.0
33225,7473419.0
33226,4869548.0
33227,3954405.25
33228,4469805.5
33229,6516119.5
33230,6422650.5
33231,7902859.0
33232,7319643.0
33233,8834549.0
33234,12758151.0
33235,6540675.0
33236,7939489.0
33237,14740553.0
33238,7613983.0
33239,6259843.0
33240,6391890.5
33241,5757567.0
33242,4677660.0
33243,4551175.5
33244,10912437.0
33245,6511678.0
33246,6681984.5
33247,4324697.0
33248,9695879.0
33249,17579756.0
33250,10262202.0
33251,7859109.0
33252,9455066.0
33253,6519445.0
33254,4651813.5
33255,6705898.5
33256,8750379.0
33257,5251311.0
33258,23051672.0
33259,5369033.0
33260,4767863.0
33261,7586946.5
33262,6923162.5
33263,5419396.0
33264,7902723.0
33265,9303810.0
33266,6545174.0
33267,5924570.0
33268,5731140.0
33269,9732157.0
33270,3119790.25
33271,4816048.5
33272,5207926.5
33273,7800314.0
33274,6741492.5
33275,6927667.0
33276,10762206.0
33277,7660444.0
33278,3420836.0
33279,6460233.5
33280,5937358.5
33281,5987762.0
33282,6800869.0
33283,5978672.0
33284,6146335.0
33285,12027287.0
33286,5086072.0
33287,3566767.75
33288,9832144.0
33289,5145402.0
33290,7319426.5
33291,4815828.0
33292,7665106.5
33293,5977914.0
33294,5358715.5
33295,4459838.0
33296,3766327.0
33297,7539867.5
33298,8099889.0
33299,14102336.0
33300,3857743.25
33301,7878838.0
33302,4496892.0
33303,9100378.0
33304,11605023.0
33305,6256041.5
33306,6091511.5
33307,9816460.0
33308,6502599.0
33309,6216325.5
33310,15703243.0
33311,5741988.5
33312,4194027.25
33313,4554067.5
33314,8216435.0
33315,7763267.0
33316,7116878.0
33317,7489544.0
33318,6902514.5
33319,5418310.5
33320,9163185.0
33321,5192493.0
33322,4738977.5
33323,7816428.5
33324,11210536.0
33325,9088964.0
33326,6887016.5
33327,5747473.0
33328,7082354.0
33329,9741591.0
33330,3543705.25
33331,21009216.0
33332,4715597.5
33333,10859242.0
33334,5699804.0
33335,11995533.0
33336,8051285.0
33337,3814424.75
33338,9187003.0
33339,5337172.5
33340,6286555.5
33341,7449325.0
33342,18539188.0
33343,5143351.0
33344,5249643.5
33345,6237680.5
33346,12609586.0
33347,13268048.0
33348,6119985.5
33349,5450297.0
33350,4591628.5
33351,10416097.0
33352,5560451.0
33353,6443774.0
33354,5631916.5
33355,5016468.5
33356,7127664.5
33357,8556061.0
33358,2709466.0
33359,10184847.0
33360,4428956.0
33361,9289359.0
33362,3172267.0
33363,6411023.5
33364,5545517.0
33365,8590703.0
33366,15071160.0
33367,6200966.5
33368,8684486.0
33369,7517681.5
33370,5438412.5
33371,6343806.0
33372,5203587.5
33373,5910377.0
33374,6087818.0
33375,5896448.5
33376,5238626.0
33377,7016524.5
33378,19632704.0
33379,5040263.5
33380,6975372.5
33381,6056454.5
33382,3785094.5
33383,5562869.5
33384,7925479.0
33385,2337381.25
33386,10768078.0
33387,7317360.5
33388,8059420.5
33389,4402002.0
33390,6587945.5
33391,5265593.5
33392,11007132.0
33393,5172442.0
33394,5573436.5
33395,8469576.0
33396,8795961.0
33397,7017287.0
33398,5598608.0
33399,9922327.0
33400,20983024.0
33401,11520358.0
33402,3486031.25
33403,6623937.0
33404,10202520.0
33405,7981912.5
33406,5673664.0
33407,6701372.5
33408,9256391.0
33409,10252029.0
33410,6647472.0
33411,5911448.0
33412,10855763.0
33413,5015540.5
33414,7453375.5
33415,21142192.0
33416,8930848.0
33417,5711318.0
33418,7318854.0
33419,7573096.0
33420,10082965.0
33421,7168525.0
33422,7944374.5
33423,2999815.0
33424,8785440.0
33425,5821392.5
33426,6507165.0
33427,15607720.0
33428,4562827.0
33429,4221567.5
33430,4166543.5
33431,4156792.0
33432,5350892.0
33433,5929759.0
33434,6365635.5
33435,7895800.0
33436,5575558.0
33437,5377857.5
33438,5052824.5
33439,3995055.25
33440,5289924.0
33441,5053991.0
33442,8364047.5
33443,6478162.0
33444,14673399.0
33445,4407799.0
33446,8607416.0
33447,4514061.5
33448,7158332.5
33449,13792035.0
33450,6036917.5
33451,13878855.0
33452,8581262.0
33453,4936934.0
33454,5607981.0
33455,6740239.0
33456,6209618.5
33457,5103860.5
33458,4223963.5
33459,14593768.0
33460,9775541.0
33461,11609185.0
33462,7634676.5
33463,4812944.5
33464,14162366.0
33465,4944001.5
33466,3669069.5
33467,5052497.0
33468,3604288.75
33469,9779140.0
33470,6346480.5
33471,2168521.75
33472,10847856.0
33473,8081741.0
33474,4284009.0
33475,3553434.75
33476,5516542.5
33477,8039331.0
33478,6653567.0
33479,10596223.0
33480,6079446.0
33481,6829825.0
33482,4800718.5
33483,7616655.5
33484,5959920.0
33485,14268951.0
33486,12107223.0
33487,5540933.5
33488,12048180.0
33489,10820703.0
33490,10183468.0
33491,7411471.0
33492,6432544.0
33493,6840365.0
33494,6267650.5
33495,9445999.0
33496,7205207.0
33497,8166423.0
33498,7956111.0
33499,6853241.5
33500,6726651.0
33501,7997174.5
33502,5167698.5
33503,9246051.0
33504,9980865.0
33505,6603010.0
33506,9056742.0
33507,6680748.5
33508,5322543.5
33509,5717427.0
33510,8449697.0
33511,6941171.0
33512,5059652.5
33513,15692046.0
33514,4405345.0
33515,4221567.5
33516,5076734.0
33517,8754327.0
33518,7399323.5
33519,6771442.0
33520,5262998.0
33521,7257772.0
33522,4064087.25
33523,6320387.5
33524,5328425.0
33525,6738279.0
33526,9256003.0
33527,6628449.0
33528,6349828.5
33529,4408985.0
33530,5715584.0
33531,5602085.0
33532,4828903.0
33533,6259544.5
33534,4263325.0
33535,7701200.0
33536,7740098.5
33537,3620490.75
33538,7761083.5
33539,8236982.5
33540,9817958.0
33541,11196261.0
33542,20679552.0
33543,9902702.0
33544,5323092.0
33545,7788079.0
33546,5462682.0
33547,7288812.0
33548,7547990.0
33549,8684130.0
33550,13389746.0
33551,7363352.5
33552,6887995.0
33553,4811554.0
33554,8301380.0
33555,12382971.0
33556,4619122.5
33557,9088461.0
33558,26206004.0
33559,8385028.0
33560,5035737.5
33561,2175678.5
33562,7152054.5
33563,6928770.0
33564,5535161.0
33565,5570647.0
33566,8145204.5
33567,8421917.0
33568,1979457.625
33569,5251116.0
33570,10410774.0
33571,2654236.5
33572,6780165.5
33573,3879014.75
33574,7281357.5
33575,5085674.5
33576,4977520.0
33577,8223184.0
33578,11527348.0
33579,8397905.0
33580,7789772.5
33581,6927845.0
