id,price_doc
32028,5050570.0
32029,19488656.0
32030,3965557.25
32031,3738685.5
32032,6943713.5
32033,6829199.5
32034,3904263.25
32035,7763037.5
32036,7119933.0
32037,8172032.0
32038,5482896.0
32039,8367430.0
32040,13058485.0
32041,3424763.0
32042,6312364.0
32043,32047696.0
32044,5251892.0
32045,3269022.5
32046,7690213.5
32047,9400347.0
32048,12892399.0
32049,6364992.0
32050,10698086.0
32051,7283996.5
32052,6095893.5
32053,7904351.0
32054,6486724.5
32055,4119388.25
32056,9710574.0
32057,4415077.5
32058,4178082.5
32059,5523207.0
32060,5721266.5
32061,8554576.0
32062,6119717.0
32063,5423620.0
32064,8649869.0
32065,5299316.0
32066,6343419.0
32067,3847499.5
32068,5170217.5
32069,2969187.0
32070,13397410.0
32071,4982626.0
32072,4550399.0
32073,3382098.0
32074,5499911.0
32075,12130777.0
32076,21517692.0
32077,7999653.5
32078,3577587.25
32079,4163485.0
32080,4795237.0
32081,25524540.0
32082,4815763.5
32083,3606991.5
32084,5846194.5
32085,8045505.5
32086,7585528.5
32087,5356927.0
32088,22491156.0
32089,5574532.0
32090,13015342.0
32091,6762691.0
32092,5277493.0
32093,5776734.5
32094,7371924.5
32095,6210814.5
32096,3602154.75
32097,12794387.0
32098,6060522.5
32099,8276811.0
32100,7622345.5
32101,5654013.5
32102,4460246.0
32103,3808888.5
32104,5146825.0
32105,6190638.0
32106,7111999.5
32107,5030275.0
32108,3657516.25
32109,7065158.5
32110,3451317.75
32111,14278480.0
32112,17885808.0
32113,8862996.0
32114,5456543.5
32115,7639615.0
32116,6766316.5
32117,7949619.0
32118,7000309.5
32119,9157105.0
32120,11022932.0
32121,3042305.0
32122,7351613.5
32123,17743576.0
32124,7799473.5
32125,11320010.0
32126,6341870.5
32127,7870412.0
32128,6372250.0
32129,5380063.5
32130,3651093.5
32131,11520424.0
32132,2014158.875
32133,3588422.75
32134,3567352.75
32135,6997853.0
32136,10307006.0
32137,9375583.0
32138,6517120.5
32139,7320020.0
32140,5650472.0
32141,2992985.5
32142,4290632.5
32143,7760165.5
32144,4933649.0
32145,27359088.0
32146,7125863.0
32147,5703904.0
32148,4845283.5
32149,9144364.0
32150,4654685.0
32151,9428557.0
32152,4696456.0
32153,6960673.0
32154,4326132.5
32155,6978839.0
32156,5175935.5
32157,11793308.0
32158,10094164.0
32159,13243851.0
32160,5084602.5
32161,8633947.0
32162,7290738.0
32163,8977079.0
32164,15140655.0
32165,10089852.0
32166,9531695.0
32167,11297987.0
32168,6787178.5
32169,4036334.75
32170,12725051.0
32171,14586198.0
32172,8202929.0
32173,6017231.0
32174,7490601.0
32175,18425852.0
32176,5098003.5
32177,10415342.0
32178,6108737.0
32179,8234273.0
32180,6390872.5
32181,5391008.5
32182,4009268.75
32183,5568442.5
32184,11779550.0
32185,6179260.0
32186,6907750.0
32187,3988865.0
32188,8140087.0
32189,3569769.0
32190,4776223.0
32191,4529495.5
32192,15644887.0
32193,6310059.0
32194,3327324.0
32195,11444690.0
32196,11328542.0
32197,9360431.0
32198,6936757.0
32199,7528515.0
32200,7828163.0
32201,8213873.0
32202,3527641.75
32203,3813170.0
32204,6564596.5
32205,17822536.0
32206,9070641.0
32207,9846388.0
32208,6193767.5
32209,4521929.5
32210,6289595.5
32211,35861880.0
32212,5035267.0
32213,5736734.0
32214,6271214.0
32215,6967600.5
32216,6439197.5
32217,5303659.0
32218,5311520.0
32219,10439686.0
32220,5317358.5
32221,7874669.0
32222,4961672.0
32223,4390108.0
32224,5599820.0
32225,6542116.0
32226,7410863.0
32227,18082220.0
32228,10964784.0
32229,17011736.0
32230,5077770.0
32231,15553604.0
32232,3663161.0
32233,5195836.5
32234,6854300.5
32235,20839836.0
32236,6801251.5
32237,43376992.0
32238,6405932.5
32239,13039669.0
32240,6913312.0
32241,5155609.0
32242,5385926.0
32243,6984059.0
32244,4973823.5
32245,8053911.5
32246,6600548.0
32247,6605731.0
32248,8334713.0
32249,7367019.0
32250,5356064.0
32251,4454031.5
32252,5901297.5
32253,9118604.0
32254,28848824.0
32255,5862536.5
32256,6219142.0
32257,3702808.25
32258,5919870.5
32259,5261919.0
32260,8699896.0
32261,30416548.0
32262,8164678.5
32263,4915249.0
32264,4790040.0
32265,10096590.0
32266,11738774.0
32267,6351954.5
32268,4164207.75
32269,6487436.0
32270,9759910.0
32271,6640166.5
32272,3705842.75
32273,8184644.0
32274,5043398.5
32275,5936696.0
32276,9538751.0
32277,11632902.0
32278,7514283.5
32279,4679097.0
32280,5215003.5
32281,5847683.5
32282,8793076.0
32283,7346805.5
32284,4098826.75
32285,9598907.0
32286,10025855.0
32287,5478861.0
32288,4922501.0
32289,4394540.0
32290,7977757.5
32291,4248753.5
32292,9145864.0
32293,5613888.5
32294,11242698.0
32295,6179878.5
32296,8478603.0
32297,9955844.0
32298,8298269.5
32299,2815089.25
32300,6462261.0
32301,11671307.0
32302,8323910.0
32303,7125863.0
32304,5173606.0
32305,5986551.5
32306,6566731.5
32307,14267074.0
32308,5038879.0
32309,6197543.5
32310,5391363.0
32311,6260344.5
32312,3946723.0
32313,5664667.5
32314,6546253.5
32315,13075532.0
32316,5384308.5
32317,11274566.0
32318,9575811.0
32319,5116951.5
32320,9012421.0
32321,7241193.0
32322,4303430.5
32323,7365895.0
32324,7968481.0
32325,4308247.5
32326,4311905.5
32327,5801772.5
32328,7842353.0
32329,5727200.5
32330,5797193.0
32331,6529556.5
32332,7302421.0
32333,7539673.5
32334,5013752.0
32335,7949164.0
32336,8627749.0
32337,5815433.0
32338,5081548.5
32339,8019628.5
32340,6846356.5
32341,6190342.5
32342,5678146.0
32343,6469173.0
32344,4661592.5
32345,5525077.0
32346,5563055.0
32347,5032228.0
32348,6068347.5
32349,5730970.5
32350,11179787.0
32351,6712450.5
32352,9913739.0
32353,5446504.0
32354,6655502.5
32355,6341332.0
32356,5948869.5
32357,7081780.0
32358,6391506.5
32359,19339392.0
32360,5510101.5
32361,8301855.0
32362,8807368.0
32363,6120213.0
32364,4695726.0
32365,7663878.5
32366,7894746.0
32367,4251270.5
32368,5088304.0
32369,6527682.0
32370,3552513.25
32371,7373696.5
32372,10144927.0
32373,8573418.0
32374,16356594.0
32375,5046588.0
32376,6166314.5
32377,6757552.5
32378,6124446.0
32379,5341470.0
32380,9355112.0
32381,4346445.5
32382,10782917.0
32383,13274351.0
32384,5051808.0
32385,6312466.5
32386,9181362.0
32387,4074111.0
32388,4549644.0
32389,10175468.0
32390,4400105.0
32391,7327018.0
32392,6586450.5
32393,7455494.5
32394,5151249.5
32395,5159681.5
32396,4438719.5
32397,7327018.0
32398,4937843.0
32399,9015344.0
32400,6102751.0
32401,8415767.0
32402,3487564.25
32403,11898461.0
32404,5493919.5
32405,14967972.0
32406,5844745.0
32407,7017541.5
32408,4475013.5
32409,18283124.0
32410,5536438.5
32411,7317325.5
32412,9389685.0
32413,10953998.0
32414,12439217.0
32415,4767531.0
32416,11773171.0
32417,7853220.0
32418,5832673.5
32419,5886891.0
32420,7777443.0
32421,1989598.125
32422,4393287.0
32423,5236843.0
32424,6355226.5
32425,4093162.5
32426,8623611.0
32427,11586799.0
32428,6751253.0
32429,8875912.0
32430,3751375.25
32431,6453195.5
32432,10311745.0
32433,3467192.5
32434,10685218.0
32435,6430722.5
32436,9042674.0
32437,8953328.0
32438,6677850.5
32439,4408556.0
32440,7457322.0
32441,2867470.75
32442,8878968.0
32443,5332908.5
32444,4965454.0
32445,8193390.5
32446,8417300.0
32447,7992737.0
32448,5420791.5
32449,11443904.0
32450,6730655.5
32451,9735499.0
32452,6276162.0
32453,6454986.5
32454,5046877.0
32455,7525945.0
32456,6067167.0
32457,5525077.0
32458,7323811.5
32459,9250884.0
32460,5514280.5
32461,13530253.0
32462,6634855.5
32463,4769445.5
32464,9891338.0
32465,4319503.5
32466,7450391.0
32467,4915534.5
32468,7602939.5
32469,7421288.0
32470,9933140.0
32471,18908192.0
32472,6139059.5
32473,5474990.5
32474,4254272.0
32475,13212313.0
32476,6354147.5
32477,3539010.75
32478,7215226.0
32479,3985746.75
32480,9982693.0
32481,4461816.0
32482,4576258.0
32483,9794111.0
32484,12843728.0
32485,15069033.0
32486,7087036.5
32487,5528023.5
32488,12394786.0
32489,13340547.0
32490,5974956.0
32491,5817396.5
32492,10395773.0
32493,7887137.5
32494,6310167.0
32495,5431798.5
32496,5848598.0
32497,7215673.0
32498,13499011.0
32499,11546911.0
32500,4616564.0
32501,8411603.0
32502,7502647.5
32503,5081781.5
32504,4326157.5
32505,6952241.0
32506,6038328.5
32507,3265476.75
32508,6754196.0
32509,4479057.0
32510,8352919.5
32511,4639054.5
32512,6052557.5
32513,5627332.0
32514,6240447.5
32515,6943216.5
32516,6971149.5
32517,10232611.0
32518,4792969.0
32519,4095310.0
32520,2149630.0
32521,6643891.0
32522,5872368.0
32523,8015583.5
32524,7174879.0
32525,5696853.0
32526,6592232.0
32527,7287470.5
32528,5063012.0
32529,5803294.5
32530,3972567.5
32531,5577196.0
32532,12956418.0
32533,5789099.0
32534,4185109.25
32535,5297537.5
32536,11733939.0
32537,6482179.0
32538,8693866.0
32539,5831861.0
32540,7670876.0
32541,12050341.0
32542,5818839.0
32543,6004030.0
32544,5173606.0
32545,4843334.0
32546,10276775.0
32547,6537239.0
32548,4084217.75
32549,3300901.5
32550,6538891.0
32551,4967860.0
32552,6589127.0
32553,6319489.5
32554,8918762.0
32555,9812379.0
32556,8417605.0
32557,3558016.0
32558,6582934.0
32559,5860021.0
32560,6230082.5
32561,5738419.5
32562,10331294.0
32563,5971617.5
32564,5316699.0
32565,7892450.0
32566,4620109.5
32567,4306970.0
32568,9667293.0
32569,7189667.0
32570,5718959.0
32571,6204616.5
32572,7365326.0
32573,7823536.0
32574,6717778.5
32575,5254652.5
32576,7213946.0
32577,5066862.0
32578,6437834.5
32579,8513159.0
32580,5104488.5
32581,4597973.5
32582,7110304.5
32583,7718265.5
32584,4541134.5
32585,4955009.0
32586,5408403.5
32587,5554986.0
32588,6445575.0
32589,2615552.0
32590,9552862.0
32591,7558903.5
32592,3323718.0
32593,3713806.75
32594,4119396.25
32595,6488574.5
32596,9682462.0
32597,7106826.5
32598,9381289.0
32599,5871259.5
32600,7280038.0
32601,4997740.5
32602,6883543.0
32603,6993030.0
32604,4143612.0
32605,5240889.5
32606,5795048.5
32607,7516154.5
32608,6907341.5
32609,7202658.5
32610,7222006.5
32611,6531499.5
32612,3811999.25
32613,5212796.0
32614,8405324.0
32615,4171099.5
32616,6815354.5
32617,6739815.0
32618,5861692.5
32619,4080857.5
32620,6872261.0
32621,5892210.0
32622,15408917.0
32623,10151102.0
32624,13154429.0
32625,8829874.0
32626,7490537.0
32627,7192101.5
32628,6214482.0
32629,12283373.0
32630,5430674.5
32631,5868801.5
32632,6400418.0
32633,7226953.5
32634,5946975.0
32635,7861028.0
32636,4628594.5
32637,7653039.5
32638,6260762.5
32639,7264814.5
32640,5504781.0
32641,5814789.5
32642,6198116.5
32643,11977244.0
32644,6259526.5
32645,6369752.5
32646,6668807.0
32647,12550895.0
32648,5893328.0
32649,4640700.5
32650,7776827.5
32651,2152863.25
32652,9356040.0
32653,10915643.0
32654,5458989.5
32655,12284872.0
32656,3874600.5
32657,5355711.5
32658,7138861.5
32659,3449521.0
32660,5847170.5
32661,7125333.0
32662,12529129.0
32663,8986673.0
32664,8758043.0
32665,11506743.0
32666,7120917.5
32667,6011065.5
32668,6240876.0
32669,11240790.0
32670,6708444.5
32671,5971970.5
32672,3964468.25
32673,9052528.0
32674,5485317.5
32675,4701260.0
32676,5858395.0
32677,4105089.75
32678,8595071.0
32679,4203750.0
32680,17470052.0
32681,8237516.5
32682,4938747.0
32683,12006063.0
32684,6186164.5
32685,6207617.0
32686,5830549.0
32687,5679120.5
32688,6662704.0
32689,5945126.5
32690,6444505.5
32691,6426584.0
32692,12057261.0
32693,7047608.0
32694,6343884.5
32695,8425492.0
32696,3518583.25
32697,6884022.0
32698,5776519.5
32699,5283798.0
32700,7342722.0
32701,10867738.0
32702,12739403.0
32703,8184464.5
32704,10257349.0
32705,8727918.0
32706,5494742.0
32707,8285411.5
32708,5639887.5
32709,5498956.5
32710,10370898.0
32711,5686160.5
32712,7344185.5
32713,5196431.5
32714,7024739.5
32715,3791952.0
32716,4065199.75
32717,7713188.0
32718,8477341.0
32719,5157836.5
32720,4802916.5
32721,13718836.0
32722,5497729.5
32723,4358366.5
32724,7632551.0
32725,17279172.0
32726,4527431.0
32727,4017509.25
32728,9812959.0
32729,5256261.5
32730,8542062.0
32731,5047474.0
32732,4266330.5
32733,5877819.5
32734,4004954.25
32735,6031266.5
32736,3816087.5
32737,3919480.5
32738,6676233.0
32739,26453536.0
32740,4802985.5
32741,6194973.0
32742,12476808.0
32743,6835083.0
32744,10307596.0
32745,5423087.0
32746,9341917.0
32747,6341271.5
32748,3828152.75
32749,3558016.0
32750,8883229.0
32751,6531730.0
32752,25353796.0
32753,5396399.0
32754,7118256.0
32755,6716465.5
32756,6581910.5
32757,9289518.0
32758,5682750.5
32759,5463635.5
32760,5201736.5
32761,5317698.0
32762,7798016.0
32763,5730506.0
32764,5663889.5
32765,5262586.5
32766,6914650.5
32767,6106087.0
32768,5746217.5
32769,6025127.0
32770,5725125.5
32771,11568558.0
32772,12962251.0
32773,5830471.0
32774,5840399.0
32775,5783321.5
32776,5285466.5
32777,4623538.5
32778,5395097.0
32779,3937099.25
32780,6656162.5
32781,7033038.0
32782,5599259.5
32783,9022328.0
32784,9507328.0
32785,6217173.5
32786,5048499.5
32787,8728351.0
32788,4733977.0
32789,4025321.5
32790,4510731.0
32791,5393271.0
32792,5134123.0
32793,14471390.0
32794,2012252.375
32795,5048066.0
32796,5844751.0
32797,6066582.5
32798,5654698.0
32799,11898234.0
32800,3969655.0
32801,5496314.0
32802,7586889.0
32803,4520778.0
32804,9649921.0
32805,8226863.0
32806,5453547.0
32807,5359472.0
32808,5580393.5
32809,8090725.0
32810,5708638.5
32811,7991776.5
32812,5010635.5
32813,6595627.5
32814,3820526.5
32815,4971239.5
32816,4080635.75
32817,6019096.5
32818,8332861.5
32819,3487840.5
32820,5160926.5
32821,8705980.0
32822,5828992.0
32823,7751726.0
32824,6284421.5
32825,5857535.0
32826,9661616.0
32827,7945473.0
32828,6472635.0
32829,5809939.5
32830,4871689.5
32831,5930222.5
32832,3579440.5
32833,11884489.0
32834,9079365.0
32835,6083540.5
32836,5606323.0
32837,5578781.0
32838,4902103.5
32839,24884996.0
32840,6286429.5
32841,5324813.0
32842,6832632.5
32843,3797648.25
32844,5162959.5
32845,7504966.5
32846,10178846.0
32847,3733846.75
32848,10040342.0
32849,3740493.75
32850,7115100.0
32851,8512648.0
32852,3962415.75
32853,3966540.75
32854,7908875.5
32855,9381289.0
32856,4745535.0
32857,7625217.5
32858,3322177.75
32859,5485506.0
32860,6977035.5
32861,5521669.0
32862,6253423.0
32863,5778867.0
32864,7259018.0
32865,7336464.5
32866,3200927.5
32867,3990109.0
32868,9816891.0
32869,6320195.0
32870,5383517.5
32871,5486081.5
32872,8144847.0
32873,4668769.0
32874,4954409.0
32875,7443466.5
32876,7231152.0
32877,7670020.0
32878,11423949.0
32879,4235496.0
32880,7030047.5
32881,7587004.5
32882,7207372.0
32883,5034518.0
32884,6482717.0
32885,4611943.5
32886,5039744.5
32887,5042287.5
32888,7519818.0
32889,3998028.0
32890,5176315.5
32891,6168255.5
32892,5015110.0
32893,9562834.0
32894,5397310.0
32895,8156833.5
32896,5689827.5
32897,3567148.75
32898,11405791.0
32899,8436170.0
32900,5507779.5
32901,6584045.0
32902,7496261.0
32903,6467310.0
32904,11211562.0
32905,6420531.5
32906,6251389.5
32907,4528709.5
32908,7794960.0
32909,2735502.25
32910,8016776.0
32911,9121718.0
32912,6311750.0
32913,6466613.5
32914,4231418.5
32915,8503325.0
32916,11358421.0
32917,6055721.0
32918,8450680.0
32919,11126732.0
32920,5269341.0
32921,4435986.0
32922,4352647.0
32923,5613636.5
32924,2992951.25
32925,4972932.0
32926,3145935.75
32927,9368879.0
32928,8710963.0
32929,10397201.0
32930,5315350.5
32931,6409006.0
32932,5435949.5
32933,5547156.5
32934,4588595.0
32935,10151644.0
32936,4591427.0
32937,4808480.5
32938,7547162.0
32939,4710172.5
32940,7326543.0
32941,10275913.0
32942,6989096.0
32943,4991762.5
32944,4940250.0
32945,4927047.5
32946,7200172.0
32947,6327413.5
32948,12597278.0
32949,6181446.5
32950,5154807.5
32951,7619714.5
32952,6688379.5
32953,6704715.5
32954,6897513.5
32955,9321413.0
32956,5398602.0
32957,6507196.0
32958,8970301.0
32959,12156255.0
32960,5006346.0
32961,9359663.0
32962,4823711.0
32963,9507763.0
32964,4945015.5
32965,9139028.0
32966,6127893.0
32967,6676506.5
32968,6265756.0
32969,6457763.5
32970,5558044.0
32971,5364933.5
32972,6271573.0
32973,5640603.0
32974,6770622.0
32975,6707158.5
32976,5985244.0
32977,4515435.0
32978,6720726.5
32979,5177742.5
32980,4425308.5
32981,5418021.0
32982,6240501.0
32983,7236209.0
32984,5216322.0
32985,4655399.5
32986,6065310.0
32987,8191890.5
32988,6216853.0
32989,3994758.0
32990,7746220.5
32991,3551287.0
32992,6408492.5
32993,5024814.0
32994,3459698.0
32995,7926937.5
32996,5913280.5
32997,7746560.0
32998,18480580.0
32999,4200968.5
33000,5316593.0
33001,5380761.5
33002,6076148.0
33003,4369016.0
33004,6528118.0
33005,5818484.0
33006,12093536.0
33007,5358174.0
33008,4078149.75
33009,7512850.5
33010,5755634.5
33011,4664203.0
33012,4792091.5
33013,3648966.5
33014,4964701.0
33015,4332110.5
33016,4949101.0
33017,5115629.0
33018,5623957.0
33019,6248141.0
33020,5682002.5
33021,6621953.5
33022,6549850.5
33023,8768256.0
33024,11157462.0
33025,4951839.5
33026,5352270.0
33027,4060124.25
33028,6403959.5
33029,6323728.0
33030,7567566.0
33031,4951882.0
33032,7853781.5
33033,8159938.0
33034,4124101.25
33035,6277562.5
33036,5738282.5
33037,7214826.5
33038,6473987.0
33039,7536208.5
33040,12113066.0
33041,3885045.75
33042,8848875.0
33043,6873263.5
33044,5914673.5
33045,11734476.0
33046,6033746.0
33047,9479280.0
33048,8253826.0
33049,16850368.0
33050,8277821.5
33051,5879081.0
33052,10424942.0
33053,7209771.0
33054,3987339.75
33055,10818103.0
33056,5275294.0
33057,7990199.0
33058,5356033.0
33059,9116639.0
33060,4901557.0
33061,3892247.75
33062,7124334.5
33063,6458964.5
33064,5826963.5
33065,5628840.0
33066,8894588.0
33067,5516568.5
33068,8019842.5
33069,11511550.0
33070,7985301.0
33071,11343937.0
33072,5570870.0
33073,3578406.25
33074,12650925.0
33075,5757528.5
33076,7114421.5
33077,6998187.0
33078,4967315.5
33079,9060543.0
33080,7644301.0
33081,15183716.0
33082,9109339.0
33083,6901060.0
33084,5644999.5
33085,10741534.0
33086,10361289.0
33087,4197997.0
33088,4026323.5
33089,9611603.0
33090,8264932.0
33091,5126916.0
33092,5403722.0
33093,16303209.0
33094,5071425.5
33095,4063068.25
33096,8173770.5
33097,5540474.0
33098,5660023.5
33099,5637344.0
33100,6194388.0
33101,5960545.5
33102,5699423.5
33103,2222459.0
33104,4194207.25
33105,10255295.0
33106,4897328.0
33107,4004259.25
33108,10666362.0
33109,5292841.0
33110,5269848.5
33111,5503621.0
33112,4642325.0
33113,6863543.0
33114,4577349.0
33115,8722593.0
33116,5861770.5
33117,5199157.5
33118,11086397.0
33119,10874082.0
33120,3133186.75
33121,6217796.0
33122,5422585.5
33123,37371984.0
33124,3450501.5
33125,6216284.0
33126,5628883.0
33127,6571348.5
33128,5931489.5
33129,11451284.0
33130,8306551.5
33131,8366185.5
33132,4303989.0
33133,34042184.0
33134,7385076.0
33135,8063272.0
33136,7334275.0
33137,4160579.5
33138,10082427.0
33139,7050263.5
33140,6310239.5
33141,8395758.0
33142,8300620.0
33143,3388057.25
33144,4107791.75
33145,6203527.5
33146,5876071.0
33147,3570565.75
33148,4883714.0
33149,15997027.0
33150,4567246.0
33151,5935394.0
33152,17770736.0
33153,7209372.5
33154,6964723.5
33155,10997458.0
33156,9093663.0
33157,6275880.5
33158,10796994.0
33159,4448364.5
33160,4032514.25
33161,6375647.5
33162,8218935.0
33163,5817102.5
33164,5589117.5
33165,7349146.0
33166,5356533.5
33167,5454972.0
33168,7102422.5
33169,4522900.0
33170,6002490.0
33171,7576556.5
33172,9285001.0
33173,4209057.0
33174,6179354.0
33175,3898295.25
33176,5194950.0
33177,6325284.0
33178,6901448.0
33179,11612640.0
33180,5336073.0
33181,5742202.5
33182,5529083.0
33183,4889409.0
33184,4735611.5
33185,7818590.5
33186,4532896.5
33187,5647692.0
33188,6665513.0
33189,6242614.0
33190,5498605.5
33191,11882699.0
33192,8028558.5
33193,7207372.0
33194,4665039.5
33195,6826686.0
33196,5138458.0
33197,4994372.0
33198,5172964.5
33199,6910471.0
33200,3316062.25
33201,6302312.5
33202,9948782.0
33203,7092513.0
33204,6196946.5
33205,7081462.5
33206,6070257.5
33207,11123846.0
33208,9693808.0
33209,5706886.0
33210,2878899.75
33211,6598263.5
33212,5564700.0
33213,4931616.5
33214,8374223.5
33215,4056563.5
33216,4021891.0
33217,4335942.0
33218,5250099.5
33219,3903481.25
33220,7169584.5
33221,5136655.0
33222,5256537.0
33223,2013853.5
33224,11330206.0
33225,7854523.5
33226,4977610.5
33227,3800557.5
33228,4364456.0
33229,6710293.5
33230,6291641.5
33231,7638063.0
33232,7336772.0
33233,8823291.0
33234,14258314.0
33235,6511790.0
33236,7724406.5
33237,15015754.0
33238,7440705.5
33239,6181440.5
33240,6899184.5
33241,5747352.0
33242,4578419.0
33243,4535374.0
33244,10475270.0
33245,6381938.0
33246,6640027.0
33247,4275699.0
33248,9403162.0
33249,17199500.0
33250,11206174.0
33251,8174425.0
33252,9831225.0
33253,6546322.5
33254,5056083.0
33255,6681080.0
33256,8750287.0
33257,5111406.0
33258,21346492.0
33259,5448005.5
33260,4955396.5
33261,7577344.0
33262,7105396.5
33263,5696315.5
33264,7831829.5
33265,9257768.0
33266,6183315.5
33267,5790109.5
33268,5777831.0
33269,9601544.0
33270,3160008.0
33271,4696698.0
33272,5355946.5
33273,7592983.5
33274,6695393.0
33275,7003267.5
33276,11097737.0
33277,7812300.0
33278,4250853.0
33279,6392195.5
33280,6435354.5
33281,6141191.0
33282,6868650.5
33283,5989498.0
33284,6307189.0
33285,11495073.0
33286,5157251.5
33287,3637403.75
33288,10801794.0
33289,5325976.0
33290,6802069.0
33291,4761601.5
33292,7538674.0
33293,6118905.5
33294,5216252.0
33295,4442124.5
33296,3661837.25
33297,7667387.5
33298,8308865.0
33299,14945293.0
33300,3661861.5
33301,7970046.5
33302,4455178.5
33303,9375422.0
33304,12042850.0
33305,6379187.5
33306,6559170.5
33307,9515165.0
33308,6403733.5
33309,6518028.0
33310,15690220.0
33311,5926112.5
33312,4162679.0
33313,4375491.5
33314,6986677.0
33315,7791987.0
33316,7148188.0
33317,7540716.0
33318,6828268.5
33319,5823669.0
33320,9599383.0
33321,5316704.5
33322,4844442.5
33323,7834862.5
33324,10827186.0
33325,7764466.5
33326,6954588.5
33327,5912902.5
33328,7358508.5
33329,10075275.0
33330,3482874.5
33331,20341128.0
33332,4497814.0
33333,11432254.0
33334,5915243.0
33335,12462300.0
33336,7831262.0
33337,3807613.75
33338,9285674.0
33339,5198106.5
33340,6900566.5
33341,7637284.0
33342,16855640.0
33343,5381659.5
33344,5320452.5
33345,6411158.0
33346,16695304.0
33347,13711563.0
33348,5918708.0
33349,5411463.0
33350,5117878.5
33351,10564318.0
33352,5511946.0
33353,6360792.5
33354,5661994.0
33355,4832169.0
33356,7189063.5
33357,8579716.0
33358,2524353.75
33359,11292816.0
33360,4224894.0
33361,9754234.0
33362,3326975.0
33363,6543183.0
33364,5233198.5
33365,8589982.0
33366,13758194.0
33367,6183887.5
33368,8818193.0
33369,7710857.0
33370,5677615.0
33371,6342457.0
33372,5347295.5
33373,5761126.0
33374,6018195.5
33375,5781932.0
33376,5212159.5
33377,6314056.0
33378,20759104.0
33379,5617642.5
33380,6984352.0
33381,5743851.0
33382,3465701.5
33383,4554875.0
33384,8057983.5
33385,2268349.5
33386,11814426.0
33387,7327619.0
33388,8149936.5
33389,4346296.5
33390,6591238.5
33391,5280025.5
33392,11851938.0
33393,4896894.0
33394,5412665.5
33395,8927084.0
33396,8133103.5
33397,7279830.0
33398,5699744.5
33399,9831525.0
33400,22975780.0
33401,10958282.0
33402,3379689.5
33403,6060875.0
33404,11041407.0
33405,8389667.0
33406,5694365.5
33407,6675329.0
33408,9946467.0
33409,9085411.0
33410,6879546.0
33411,6038633.5
33412,8854159.0
33413,5098572.5
33414,7406835.5
33415,21294564.0
33416,9701281.0
33417,5694512.0
33418,8401942.0
33419,7499815.0
33420,9875861.0
33421,7336989.0
33422,7806059.0
33423,2968527.25
33424,7618297.5
33425,6170391.5
33426,6558382.5
33427,16093337.0
33428,4382361.0
33429,4118103.75
33430,4401041.0
33431,4130414.75
33432,5443331.5
33433,5893648.5
33434,5451597.0
33435,7814677.0
33436,5409652.0
33437,5445444.5
33438,5113478.0
33439,4195407.5
33440,5192270.0
33441,5108784.0
33442,8428924.0
33443,6627115.0
33444,13434181.0
33445,4350584.5
33446,7979804.5
33447,4186901.75
33448,7401631.5
33449,11942798.0
33450,5811879.0
33451,13895728.0
33452,8262418.0
33453,5124755.5
33454,5738841.0
33455,6705694.0
33456,5791932.0
33457,5578313.0
33458,4238450.0
33459,19192624.0
33460,9955844.0
33461,12568047.0
33462,7416378.0
33463,4551961.5
33464,14769653.0
33465,5107605.0
33466,3660067.0
33467,5350085.5
33468,3592994.25
33469,10343755.0
33470,6367821.0
33471,2155347.0
33472,10956192.0
33473,8271161.5
33474,4604187.0
33475,3620604.75
33476,5765199.0
33477,8060181.5
33478,7033575.0
33479,11772834.0
33480,6774303.5
33481,7067369.0
33482,4882894.5
33483,7058168.0
33484,5954580.0
33485,14456741.0
33486,12292888.0
33487,5308329.5
33488,12426530.0
33489,11643269.0
33490,10575850.0
33491,7409909.0
33492,6274869.5
33493,6691212.0
33494,6650756.5
33495,9686748.0
33496,7879003.5
33497,9240815.0
33498,7906598.0
33499,7058854.5
33500,6367584.5
33501,8598539.0
33502,5736192.5
33503,9474219.0
33504,10282265.0
33505,6445150.5
33506,9994162.0
33507,7318582.0
33508,5303876.5
33509,5734557.0
33510,7977339.0
33511,6487262.5
33512,5200774.5
33513,15830632.0
33514,4341420.5
33515,4118103.75
33516,5042321.0
33517,8659402.0
33518,7467705.0
33519,6604647.5
33520,5448811.0
33521,7052684.5
33522,4008397.0
33523,6617458.5
33524,5557482.0
33525,7189461.5
33526,9155725.0
33527,6892581.5
33528,6402023.5
33529,4510589.0
33530,5425699.5
33531,5518710.5
33532,5070197.0
33533,6307887.0
33534,4416033.5
33535,7884505.5
33536,7622629.0
33537,3678550.5
33538,7678268.5
33539,8383932.5
33540,9759743.0
33541,11327634.0
33542,21812068.0
33543,9768011.0
33544,5297416.0
33545,7983938.0
33546,5308329.5
33547,7756325.5
33548,7467021.5
33549,8692722.0
33550,13223154.0
33551,7242436.0
33552,6998781.0
33553,4818322.5
33554,8189906.5
33555,12468481.0
33556,4396225.0
33557,9205403.0
33558,24486248.0
33559,8672956.0
33560,5118498.5
33561,2158998.5
33562,6282893.0
33563,7467776.5
33564,5540289.0
33565,5796524.0
33566,8338211.5
33567,8457041.0
33568,1938195.0
33569,5143410.0
33570,10655565.0
33571,2587238.0
33572,7106508.0
33573,4014269.25
33574,7101013.5
33575,5268044.5
33576,4739108.5
33577,8736754.0
33578,10485505.0
33579,8433419.0
33580,8123499.0
33581,6922185.5
